"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"19250","-0.7267846","1.4930327","15.1708145","-0.86922723","0.30039778","-0.21342458","","","",""
"19252","-0.83686936","1.3263288","15.24166","-0.8021156","0.37496623","-0.186793","","","",""
"19254","-0.9804585","1.1929657","15.2086","-0.7158293","0.4527305","-0.15057404","","","",""
"19257","-1.1479794","1.0691283","15.081078","-0.61782503","0.5134506","-0.11328982","","","",""
"19258","","","","","","","27.214272","-14.664347","-50.143642",""
"19259","-1.2676368","0.81192833","14.63239","-0.51555973","0.56458324","-0.069614016","","","",""
"19262","-1.4351577","0.6928538","14.216763","-0.40796813","0.59654117","-0.013155051","","","",""
"19264","-1.5883195","0.7119052","13.895598","-0.3035723","0.61465067","0.04756497","","","",""
"19267","-1.7510539","0.82621557","13.574431","-0.19491541","0.6295644","0.10828498","","","",""
"19268","","","","","","","27.09057","-13.937799","-49.39725",""
"19269","-1.8707113","0.92147404","13.272159","-0.07773644","0.64767385","0.1722008","","","",""
"19271","","","","","","","","","",""
"19272","-1.9425052","1.0643623","12.8187475","0.045834135","0.66684866","0.23824713","","","",""
"19274","-1.9520768","1.2929834","12.384229","0.16940472","0.672175","0.3000324","","","",""
"19277","-1.947289","1.4311086","11.850526","0.29936686","0.6785666","0.3564914","","","",""
"19278","","","","","","","27.385635","-13.766571","-49.914646",""
"19279","-1.8994244","1.7216483","11.297932","0.42293742","0.6636529","0.40655878","","","",""
"19282","-1.765405","1.9264547","10.712277","0.5433122","0.6284992","0.44810405","","","",""
"19284","-1.6505316","2.1503131","10.1124525","0.6519691","0.58056235","0.47686616","","","",""
"19287","-1.5691621","2.3598826","9.559857","0.7563649","0.5134508","0.50243247","","","",""
"19288","","","","","","","27.860321","-14.164834","-50.118458",""
"19289","-1.4542885","2.6027927","9.040325","0.8469123","0.43142548","0.5141504","","","",""
"19292","-1.4064239","2.8266509","8.506622","0.92361134","0.34833497","0.5216072","","","",""
"19294","-1.3011228","2.979065","7.9918127","0.9832661","0.25033075","0.52054197","","","",""
"19297","-1.2053945","3.136242","7.580909","1.0322682","0.15552229","0.51734614","","","",""
"19298","","","","","","","27.666565","-14.346653","-49.462086",""
"19299","-1.1096662","3.3362854","7.2455735","1.0631608","0.06604017","0.504563","","","",""
"19302","-1.0474424","3.531566","6.9433002","1.0791397","-0.024507204","0.49497563","","","",""
"19304","-1.004364","3.6363504","6.6363034","1.0791397","-0.11611985","0.47899666","","","",""
"19307","-0.9134221","3.7935274","6.4379363","1.0631608","-0.20027566","0.4544956","","","",""
"19308","","","","","","","27.20927","-15.406819","-49.637524",""
"19309","-0.8320528","3.9411788","6.1451087","1.0343987","-0.27377883","0.4342556","","","",""
"19311","","","","","","","","","",""
"19312","-0.75068355","3.9649928","5.993972","0.9853966","-0.33769462","0.40868926","","","",""
"19314","-0.67410076","4.065014","5.9136806","0.9289377","-0.3962841","0.37779662","","","",""
"19317","-0.6023042","4.1888504","5.8286667","0.85863024","-0.44741672","0.34477347","","","",""
"19318","","","","","","","27.179108","-15.224446","-49.48958",""
"19319","-0.61187565","4.18885","5.8617277","0.7755397","-0.48683143","0.30642396","","","",""
"19322","-0.5592245","4.1888494","5.8664517","0.6828618","-0.5166588","0.26807445","","","",""
"19324","-0.54486406","4.160271","5.9703584","0.5848575","-0.54009455","0.2286597","","","",""
"19327","-0.60708535","4.1983743","6.0600963","0.47833118","-0.5496819","0.18924496","","","",""
"19328","","","","","","","27.146984","-15.781599","-48.99012",""
"19329","-0.6310158","4.169796","6.173449","0.36754382","-0.5454208","0.14769965","","","",""
"19332","-0.6740916","4.0697737","6.310417","0.25249535","-0.5400945","0.108284906","","","",""
"19334","-0.7075947","3.9411736","6.593799","0.13851215","-0.52091974","0.076327","","","",""
"19337","-0.79853404","3.841151","6.7402134","0.023463683","-0.49428818","0.044369098","","","",""
"19338","","","","","","","26.891214","-16.126364","-49.084503",""
"19339","-0.89904606","3.636343","6.995258","-0.094780564","-0.46126497","0.017737506","","","",""
"19341","","","","","","","","","","124.31476"
"19342","-0.94212186","3.4458249","7.2361326","-0.20876376","-0.4282418","-0.0025025026","","","",""
"19344","-0.98998404","3.3267505","7.406162","-0.31422484","-0.39415333","-0.019546723","","","",""
"19347","-1.047419","3.164809","7.717882","-0.41755542","-0.3536733","-0.029134098","","","",""
"19348","","","","","","","26.651266","-15.192123","-49.102192",""
"19349","-1.1192129","2.9885795","8.001264","-0.5176901","-0.30573642","-0.037656207","","","",""
"19351","","","","","","","","","",""
"19352","-1.1000661","2.8314013","8.256309","-0.6093028","-0.25779954","-0.041917264","","","",""
"19354","-1.1335692","2.6504085","8.468845","-0.6934586","-0.21199322","-0.04191727","","","",""
"19356","-1.1574997","2.4932306","8.681381","-0.77228814","-0.1736437","-0.038721476","","","",""
"19358","","","","","","","26.562134","-15.169751","-49.85961",""
"19359","-1.1574984","2.3503413","8.912811","-0.83939976","-0.13103314","-0.030199373","","","",""
"19361","-1.1383517","2.1836379","9.172577","-0.89905447","-0.09481417","-0.024873061","","","",""
"19364","-1.104846","2.0693262","9.48902","-0.9491219","-0.06605203","-0.017416216","","","",""
"19366","-1.095272","2.0121703","9.682666","-0.99066716","-0.034094103","-0.0056983205","","","",""
"19368","","","","","","","26.843338","-15.537999","-50.805206",""
"19369","-1.0474072","1.9311996","9.942432","-1.018364","-0.0042667044","0.0060195755","","","",""
"19371","-0.9516789","1.8121252","10.268322","-1.0375388","0.026625957","0.023063788","","","",""
"19374","-0.8990277","1.7549692","10.495027","-1.0449955","0.052192297","0.036912214","","","",""
"19376","-0.83201754","1.6978133","10.76424","-1.0396693","0.07562811","0.050760638","","","",""
"19378","","","","","","","26.468872","-14.413744","-50.65932",""
"19379","-0.81287074","1.6501832","11.028731","-1.0258209","0.101194456","0.06460905","","","",""
"19381","-0.70756984","1.5692126","11.198759","-0.99918926","0.12356501","0.07845748","","","",""
"19384","-0.6692778","1.5120565","11.297943","-0.9640356","0.14380503","0.09124064","","","",""
"19386","-0.6501311","1.5596855","11.501035","-0.9192945","0.15871873","0.101893276","","","",""
"19388","","","","","","","26.300066","-13.30772","-50.390087",""
"19389","-0.59269357","1.564448","11.586049","-0.8617702","0.17363246","0.11361117","","","",""
"19391","-0.60226494","1.5739732","11.595494","-0.80211544","0.18215458","0.118937485","","","",""
"19394","-0.57833195","1.6120764","11.642726","-0.7339386","0.18535039","0.12639433","","","",""
"19396","-0.5543989","1.6549426","11.628557","-0.6615007","0.18641566","0.1327859","","","",""
"19398","","","","","","","26.720509","-13.335345","-50.607227",""
"19399","-0.5639703","1.6597048","11.562435","-0.5837364","0.18108937","0.13811222","","","",""
"19401","-0.6357641","1.7359117","11.444361","-0.50171113","0.16937149","0.14237326","","","",""
"19404","-0.61183107","1.7549629","11.316838","-0.41329426","0.15871887","0.14237326","","","",""
"19406","-0.6501206","1.7549624","11.123194","-0.32807317","0.13847888","0.14663433","","","",""
"19408","","","","","","","27.19215","-13.736555","-50.65643",""
"19409","-0.7075555","1.8121175","10.938996","-0.24604788","0.10971678","0.14556906","","","",""
"19411","-0.70755416","1.8406945","10.707568","-0.15976155","0.08521574","0.14769956","","","",""
"19414","-0.7266983","1.8978496","10.466693","-0.07560572","0.05219259","0.1498301","","","",""
"19416","-0.79370594","1.897849","10.2163725","-0.0021025417","0.011712595","0.14450379","","","",""
"19417","","","","","","","27.269382","-13.558878","-50.678726",""
"19419","-0.80327713","1.9169003","10.00856","0.0756617","-0.018114764","0.14450379","","","",""
"19421","-0.8415667","1.9073738","9.810193","0.14809963","-0.0575295","0.15302588","","","",""
"19424","-0.8559245","1.9121362","9.583488","0.2130807","-0.094813704","0.15302588","","","",""
"19426","-0.90378654","1.9502394","9.38512","0.26953968","-0.12783685","0.15622166","","","",""
"19427","","","","","","","26.665184","-12.228126","-50.81746",""
"19429","-0.898999","1.9645276","9.163139","0.32280287","-0.15872948","0.15941745","","","",""
"19431","-0.8942113","1.9740533","8.974218","0.36434814","-0.19175264","0.16367851","","","",""
"19434","-0.9085691","1.9978673","8.733343","0.39843658","-0.21944946","0.17113535","","","",""
"19436","-0.86549056","2.0359704","8.610545","0.42293763","-0.2354284","0.1785922","","","",""
"19437","","","","","","","26.643066","-11.300334","-51.330246",""
"19439","-0.8463439","2.0121553","8.449963","0.4389166","-0.25353786","0.18498376","","","",""
"19441","-0.8559153","2.0550213","8.303549","0.44850394","-0.266321","0.18924482","","","",""
"19444","-0.8415549","2.0931244","8.1854725","0.44956923","-0.27058205","0.19776693","","","",""
"19446","-0.7889037","2.1312275","8.039059","0.4421124","-0.26845148","0.20522377","","","",""
"19447","","","","","","","26.563877","-12.217537","-50.956436",""
"19449","-0.7410389","2.1359897","7.9634905","0.4303945","-0.26312515","0.21481115","","","",""
"19451","-0.70274687","2.1979077","7.8406925","0.41335028","-0.25673357","0.22333325","","","",""
"19454","-0.721891","2.2502997","7.741509","0.38884923","-0.23968932","0.22972482","","","",""
"19456","-0.73146236","2.3217435","7.6990023","0.36754397","-0.22051455","0.23931219","","","",""
"19457","","","","","","","26.006958","-12.739423","-50.224205",""
"19459","-0.69795656","2.3979504","7.6045413","0.33771658","-0.20453559","0.24676904","","","",""
"19461","-0.6357327","2.3693721","7.5384192","0.30682394","-0.18216504","0.25316063","","","",""
"19463","-0.58308166","2.4408157","7.472297","0.2695397","-0.15553343","0.25529113","","","",""
"19466","-0.57350767","2.5027337","7.396729","0.2354513","-0.13209762","0.2595522","","","",""
"19467","","","","","","","26.355175","-12.202251","-50.925167",""
"19468","-0.60222447","2.5741775","7.4014525","0.20136286","-0.10440075","0.2648785","","","",""
"19471","-0.5687187","2.6265695","7.330607","0.16407864","-0.075638615","0.26913956","","","",""
"19473","-0.57350373","2.6932502","7.306992","0.12785968","-0.053268064","0.27233535","","","",""
"19476","-0.53521156","2.7551682","7.2881002","0.09590178","-0.026636453","0.27233535","","","",""
"19477","","","","","","","26.024136","-11.985167","-51.348766",""
"19478","-0.530424","2.7885087","7.2503166","0.062878616","-0.0021353737","0.2744659","","","",""
"19481","-0.50649095","2.7932708","7.292824","0.035181765","0.017039388","0.27233535","","","",""
"19483","-0.4634124","2.9123442","7.221979","0.005354387","0.0404752","0.27340063","","","",""
"19486","-0.4490521","3.0076027","7.1275187","-0.020211935","0.06284575","0.2702048","","","",""
"19487","","","","","","","26.018047","-11.991058","-51.039547",""
"19488","-0.4777689","2.9885507","7.0802884","-0.0415172","0.0766942","0.26807427","","","",""
"19490","","","","","","","","","","169.49585"
"19491","-0.49691302","3.0504682","7.0661197","-0.059626676","0.08734685","0.26700902","","","",""
"19493","-0.46340722","3.0599935","7.0708427","-0.077736154","0.095868975","0.26274794","","","",""
"19496","-0.4346878","3.083808","7.0425053","-0.0937151","0.103325844","0.2563564","","","",""
"19497","","","","","","","26.41246","-12.569944","-51.066452",""
"19498","-0.40118214","3.102859","7.06612","-0.10330247","0.1022606","0.25103006","","","",""
"19501","-0.40596712","3.1600142","7.08029","-0.1139551","0.09373851","0.24889952","","","",""
"19503","-0.40117952","3.2028801","7.056675","-0.11928141","0.09267326","0.24037741","","","",""
"19506","-0.36288738","3.2600348","7.0755672","-0.123542465","0.08202065","0.23079002","","","",""
"19507","","","","","","","26.397516","-12.372842","-51.691555",""
"19508","-0.3916042","3.3029013","7.103906","-0.12460773","0.07136803","0.21907212","","","",""
"19511","-0.39638925","3.3124263","7.1747513","-0.125673","0.05965015","0.21161528","","","",""
"19513","-0.40117428","3.3029003","7.2030897","-0.12034667","0.04580174","0.20309317","","","",""
"19516","-0.4681818","3.3457663","7.221982","-0.11395508","0.033018596","0.19244054","","","",""
"19517","","","","","","","26.086424","-11.610386","-51.99617",""
"19518","-0.49211225","3.3600547","7.278659","-0.10436771","0.013843871","0.18285316","","","",""
"19521","-0.51125634","3.379106","7.2881055","-0.0958456","-0.00426559","0.17220052","","","",""
"19523","-0.54954576","3.3838682","7.3353357","-0.084127694","-0.022375051","0.16261314","","","",""
"19526","-0.58304894","3.3886304","7.3825665","-0.07027927","-0.039419252","0.15622155","","","",""
"19527","","","","","","","26.257189","-11.976884","-52.616913",""
"19528","-0.57826126","3.407682","7.43452","-0.054300316","-0.055398185","0.14769945","","","",""
"19531","-0.5543282","3.4219704","7.5337043","-0.040451888","-0.07457291","0.13917734","","","",""
"19533","-0.597404","3.4362586","7.44869","-0.025538193","-0.09268238","0.13278575","","","",""
"19536","-0.5638983","3.441021","7.458136","-0.0106245","-0.10546552","0.124263644","","","",""
"19537","","","","","","","26.27241","-11.962154","-53.389965",""
"19538","-0.59261507","3.388628","7.5856586","0.004289192","-0.1171834","0.11680679","","","",""
"19541","-0.6261182","3.44102","7.5431514","0.01813762","-0.12890129","0.10934995","","","",""
"19543","-0.6261169","3.431494","7.5384283","0.029855525","-0.14381495","0.10082784","","","",""
"19546","-0.59739745","3.3791008","7.585659","0.03731237","-0.15659809","0.09230573","","","",""
"19547","","","","","","","25.980387","-12.130436","-53.02718",""
"19548","-0.6835505","3.4314928","7.6092744","0.043703955","-0.16618545","0.08378362","","","",""
"19551","-0.72183996","3.4505439","7.590382","0.04689975","-0.17151175","0.078457296","","","",""
"19553","-0.72662497","3.4267285","7.651782","0.047965016","-0.17470752","0.07313097","","","",""
"19556","-0.71226466","3.4314911","7.6706743","0.046899755","-0.1779033","0.065674126","","","",""
"19557","","","","","","","25.631084","-11.931027","-52.523117",""
"19558","-0.7122634","3.4410162","7.7320743","0.043703966","-0.17683801","0.060347807","","","",""
"19561","-0.7361938","3.4648306","7.6990137","0.033051334","-0.17896852","0.05502149","","","",""
"19563","-0.78405595","3.4362526","7.807643","0.02133344","-0.17683798","0.051825695","","","",""
"19565","-0.7696955","3.4171999","7.840705","0.008550281","-0.17044637","0.047564637","","","",""
"19567","","","","","","","25.603964","-11.745708","-52.52978",""
"19568","-0.76490796","3.4695923","7.887935","-0.012754987","-0.16512004","0.045434114","","","",""
"19570","-0.7888384","3.417199","7.9304433","-0.0297992","-0.15659791","0.04330358","","","",""
"19573","-0.79362345","3.450539","7.9493356","-0.051104467","-0.15020631","0.041173052","","","",""
"19575","-0.80319464","3.4648275","8.039073","-0.07560552","-0.13955365","0.043303575","","","",""
"19577","","","","","","","25.582933","-11.554497","-52.845665",""
"19578","-0.78883445","3.4886417","8.124087","-0.09691079","-0.12677048","0.03691199","","","",""
"19580","-0.8223375","3.4791152","8.180764","-0.122477114","-0.1139873","0.035846725","","","",""
"19583","-0.8414817","3.5124555","8.275226","-0.14697817","-0.102269374","0.03478146","","","",""
"19585","-0.8558395","3.4552994","8.346071","-0.1693487","-0.08629041","0.037977245","","","",""
"19587","","","","","","","26.083654","-11.4015","-53.23971",""
"19588","-0.8366927","3.5029285","8.464148","-0.19384976","-0.0713767","0.03691198","","","",""
"19590","-0.88455486","3.526743","8.534992","-0.2098287","-0.05965878","0.039042506","","","",""
"19591","","","","","","","","","",""
"19593","-0.88455355","3.4934015","8.6200075","-0.22793819","-0.04367981","0.043303557","","","",""
"19595","-0.8749795","3.436246","8.766422","-0.24178661","-0.031961896","0.046499345","","","",""
"19597","","","","","","","25.994522","-11.379127","-53.99713",""
"19598","-0.8414738","3.4743488","8.84199","-0.25350448","-0.020243976","0.047564603","","","",""
"19600","-0.822327","3.5267408","8.969513","-0.26096135","-0.009591323","0.048629865","","","",""
"19603","-0.77446234","3.531503","9.016744","-0.2652224","0.002126594","0.047564596","","","",""
"19605","-0.7983928","3.583895","9.082866","-0.26415715","0.014909774","0.049695127","","","",""
"19607","","","","","","","25.899302","-11.362646","-54.445328",""
"19608","-0.79839146","3.5457907","9.092313","-0.25776556","0.023431903","0.050760385","","","",""
"19610","-0.75531304","3.5457902","9.158436","-0.25989607","0.031954028","0.04969512","","","",""
"19613","-0.77924335","3.550553","9.182051","-0.25350448","0.038345627","0.04543406","","","",""
"19615","-0.7696694","3.5600781","9.234004","-0.24285185","0.039410908","0.046499323","","","",""
"19617","","","","","","","26.05072","-11.010239","-54.335316",""
"19618","-0.74095","3.6077075","9.36625","-0.22793816","0.041541453","0.04649932","","","",""
"19620","-0.7361623","3.6791515","9.432372","-0.21515498","0.045802526","0.04436879","","","",""
"19623","-0.66436577","3.7029653","9.437095","-0.19917603","0.043672018","0.045434054","","","",""
"19625","-0.67872345","3.698202","9.380419","-0.1768055","0.04047624","0.04010773","","","",""
"19627","","","","","","","25.507936","-10.780814","-54.573036",""
"19628","-0.65000415","3.722016","9.408758","-0.15763076","0.04260679","0.0379772","","","",""
"19630","-0.6164984","3.6982007","9.498495","-0.14484759","0.03728049","0.037977196","","","",""
"19631","","","","","","","","","",""
"19633","-0.6356424","3.7744076","9.47488","-0.11821599","0.03514998","0.030520348","","","",""
"19635","-0.6404276","3.7648811","9.465436","-0.0915844","0.03195421","0.025194028","","","",""
"19637","","","","","","","25.463913","-11.137917","-54.853294",""
"19638","-0.65957165","3.7982216","9.474881","-0.07134439","0.025562648","0.016671916","","","",""
"19640","-0.65478396","3.7839322","9.536281","-0.047908593","0.022366876","0.008149806","","","","198.4974"
"19643","-0.68350077","3.8077462","9.55045","-0.024472792","0.022366894","0.0017582227","","","",""
"19645","-0.76008093","3.8125088","9.583512","-0.0021022554","0.015975332","-0.0025028342","","","",""
"19647","","","","","","","25.720768","-11.529733","-54.56201",""
"19648","-0.779225","3.7648785","9.474882","0.0255946","0.01064903","-0.012090209","","","",""
"19650","-0.77443755","3.7363005","9.479606","0.05222619","0.008518522","-0.016351266","","","",""
"19653","-0.83187234","3.731537","9.4370985","0.077792525","0.0010616955","-0.017416531","","","",""
"19655","-0.93238425","3.741062","9.455991","0.10016306","-0.0063951304","-0.017416535","","","",""
"19657","","","","","","","25.362604","-11.127328","-54.99227",""
"19658","-0.97546005","3.707721","9.356808","0.12146833","-0.007460376","-0.016351273","","","",""
"19660","-0.98024523","3.679143","9.191502","0.1459694","-0.015982466","-0.0152860135","","","",""
"19663","-1.0041757","3.641039","9.163164","0.16833994","-0.027700348","-0.01635128","","","",""
"19665","-1.0568242","3.5981715","9.120657","0.18431889","-0.041548755","-0.015286019","","","",""
"19667","","","","","","","24.658186","-10.522568","-55.07308",""
"19668","-1.0616091","3.5648305","9.082872","0.19816732","-0.053266637","-0.012090231","","","",""
"19670","-1.1094713","3.5076742","9.082873","0.21308102","-0.061788727","-0.0046333885","","","",""
"19671","","","","","","","","","",""
"19672","-1.1477609","3.4552813","9.049813","0.22373365","-0.07670239","0.0028234536","","","",""
"19675","-1.1046824","3.4933844","9.035643","0.23332103","-0.08842028","0.011345559","","","",""
"19677","-1.1286129","3.4743323","8.997859","0.23651682","-0.096942365","0.020932928","25.1257","-10.190143","-55.16457",""
"19680","-1.1429706","3.4314651","9.035644","0.23758209","-0.10652972","0.030520296","","","",""
"19682","-1.1429693","3.4933827","9.054536","0.23971261","-0.11292128","0.039042402","","","",""
"19685","-1.1333952","3.4981453","9.012029","0.23864736","-0.11611705","0.049695037","","","",""
"19687","-1.066385","3.5457742","9.021476","0.23758209","-0.12463914","0.05821714","25.03657","-10.16777","-55.92199",""
"19690","-1.0472383","3.5600626","9.040368","0.2343863","-0.13209598","0.06567398","","","",""
"19692","-1.0233053","3.5886402","9.063984","0.22799474","-0.1395528","0.07206556","","","",""
"19695","-1.023304","3.6029284","9.087599","0.22266841","-0.14700963","0.07739187","","","",""
"19697","-0.9562938","3.6076908","9.139552","0.21414632","-0.15233591","0.07739187","24.678406","-9.765366","-56.35225",""
"19700","-0.9275744","3.6362677","9.1678915","0.20349367","-0.15659696","0.08271818","","","",""
"19702","-0.8509915","3.6172156","9.290689","0.1939063","-0.16298853","0.08591397","","","",""
"19705","-0.81269944","3.6553187","9.328475","0.18538421","-0.16831483","0.08591397","","","",""
"19707","-0.7456893","3.6886585","9.370982","0.17260104","-0.16618428","0.0848487","25.277391","-9.625902","-56.45271",""
"19710","-0.7361152","3.7362878","9.484335","0.16088314","-0.1619232","0.079522386","","","",""
"19711","","","","","","","","","",""
"19712","-0.6738914","3.74105","9.550458","0.14809999","-0.15979266","0.078457125","","","",""
"19715","-0.6403857","3.731524","9.559904","0.13851261","-0.15553159","0.07632659","","","",""
"19717","-0.60687995","3.741049","9.626027","0.12679473","-0.14807473","0.07100027","25.334675","-9.993595","-56.593994",""
"19720","-0.5685879","3.72676","9.644919","0.11188104","-0.1512705","0.063543424","","","",""
"19722","-0.5015776","3.7124705","9.711042","0.09909788","-0.15127048","0.059282366","","","",""
"19725","-0.4297811","3.688655","9.75355","0.08418419","-0.1470094","0.058217105","","","",""
"19727","-0.35798454","3.7315214","9.838565","0.07033577","-0.14700939","0.048629727","24.40161","-9.918919","-56.762516",""
"19730","-0.36276966","3.6600764","9.923579","0.054356817","-0.1491399","0.03584656","","","",""
"19732","-0.27661413","3.6600757","9.961364","0.037312604","-0.14807461","0.028389713","","","",""
"19735","-0.25268105","3.6553125","10.046379","0.022398917","-0.14381355","0.016671812","","","",""
"19737","-0.1665254","3.6219711","10.178624","0.0032241773","-0.14274827","0.0081497","24.022139","-9.537135","-56.110504",""
"19740","-0.109087996","3.5695782","10.376991","-0.015950564","-0.13955244","-0.0025029376","","","",""
"19742","-0.03250511","3.5124223","10.480898","-0.03619057","-0.12783453","-0.011025049","","","",""
"19745","0.0010006428","3.4600294","10.580082","-0.058561098","-0.11398609","-0.022742948","","","",""
"19747","0.063224494","3.3933477","10.778449","-0.07560531","-0.102268174","-0.03339559","23.765285","-9.145319","-56.40179",""
"19750","0.07758483","3.3457174","10.820957","-0.09478005","-0.08841973","-0.03978717","","","",""
"19751","","","","","","","","","",""
"19752","0.10630423","3.2933242","11.033494","-0.11288953","-0.07244076","-0.047244016","","","",""
"19755","0.096732855","3.2123537","11.165738","-0.1278032","-0.05539652","-0.054700866","","","",""
"19757","0.1302386","3.1837754","11.312153","-0.13739058","-0.033025973","-0.061092447","23.890945","-9.1323395","-57.499695",""
"19760","0.1302399","3.0980415","11.486906","-0.14484742","-0.010655418","-0.06322298","","","",""
"19762","0.17331833","3.0647001","11.638043","-0.14804322","0.021302506","-0.05896193","","","",""
"19765","0.15896058","3.0123072","11.803349","-0.14591268","0.053260427","-0.0568314","","","",""
"19767","0.0871667","3.0027812","11.930872","-0.13419478","0.084153086","-0.057896666","24.228071","-9.3435335","-57.38532",""
"19770","0.044090867","3.0932767","12.030055","-0.121411614","0.11824153","-0.053635623","","","",""
"19772","-0.018130362","3.121854","12.00644","-0.100106336","0.15978684","-0.05043983","","","",""
"19774","-0.1042833","3.1123276","12.044225","-0.07134422","0.18961424","-0.04617878","","","",""
"19777","-0.18086354","3.1837714","11.987549","-0.04045158","0.21305005","-0.047244046","23.810669","-9.312963","-57.322784",""
"19779","-0.22393936","3.2980814","11.836411","-0.0021020877","0.23755112","-0.036591414","","","",""
"19782","-0.3483831","3.3790514","11.67583","0.042638984","0.25033432","-0.029134573","","","",""
"19784","-0.46804047","3.5076501","11.5058","0.08738006","0.2567259","-0.025938785","","","",""
"19787","-0.5302617","3.6124346","11.264927","0.13638219","0.25885645","-0.019547207","23.65512","-8.931735","-57.475094",""
"19789","-0.60205567","3.6314862","11.05239","0.18538432","0.25566068","-0.017416682","","","",""
"19791","","","","","","","","","",""
"19792","-0.6690632","3.6695895","10.726501","0.23119065","0.240747","-0.00995984","","","",""
"19794","-0.6786345","3.7457962","10.395889","0.27486646","0.22263755","-0.007829315","","","",""
"19797","-0.7025651","3.826766","10.140845","0.31534645","0.1896144","6.9279055E-4","23.998339","-9.137036","-57.669937",""
"19799","-0.70256376","3.888684","9.904695","0.35156542","0.1459386","0.006019105","","","",""
"19802","-0.71692145","4.007757","9.677989","0.38032752","0.100132294","0.008149629","","","",""
"19804","-0.74563825","4.0792007","9.394608","0.40589386","0.046869144","0.013475944","","","",""
"19807","-0.7169188","4.1744595","9.139564","0.4229381","-0.0053287526","0.012410678","23.918066","-9.317659","-57.49303",""
"19809","-0.6738404","4.217325","8.993151","0.43146023","-0.060722444","0.015606466","","","",""
"19812","-0.58768487","4.331636","8.846737","0.434656","-0.11611612","0.013475936","","","",""
"19814","-0.51110196","4.4221315","8.64837","0.42719916","-0.16724876","0.0081496155","","","",""
"19817","-0.45366445","4.4888124","8.501957","0.41228548","-0.22051191","6.927682E-4","23.670067","-9.128838","-56.849987",""
"19819","-0.42015868","4.5364413","8.421665","0.38778442","-0.27270982","-0.0067640794","","","",""
"19822","-0.33878955","4.5697813","8.331928","0.353696","-0.3163856","-0.017416717","","","",""
"19824","-0.24306124","4.6221733","8.279974","0.3121507","-0.35580033","-0.033395674","","","",""
"19827","-0.1281876","4.6936173","8.369713","0.25888753","-0.39414978","-0.05043989","23.679197","-9.12","-57.313816",""
"19829","-0.008527517","4.6936164","8.393329","0.19816752","-0.42504242","-0.06748411","","","",""
"19831","","","","","","","","","",""
"19832","0.13506418","4.6793275","8.450005","0.13638224","-0.4484782","-0.08665886","","","",""
"19834","0.24036515","4.674564","8.568081","0.06287906","-0.4623266","-0.11222518","","","",""
"19837","0.36959788","4.560252","8.73811","-0.012754651","-0.4708487","-0.13672626","23.310225","-9.254127","-58.326893",""
"19839","0.5275487","4.4126005","8.889247","-0.0958452","-0.47191393","-0.16442311","","","",""
"19842","0.6424223","4.398311","9.125399","-0.18426207","-0.46552235","-0.18785891","","","",""
"19844","0.8099458","4.2363696","9.352105","-0.2705484","-0.45273915","-0.21662101","","","",""
"19847","0.9200331","4.1077695","9.616594","-0.35896528","-0.4367602","-0.24538316","23.185928","-9.791853","-58.430244",""
"19849","1.0540521","3.917251","9.890531","-0.4463169","-0.4101286","-0.27308","","","",""
"19852","1.0971305","3.8648582","10.206975","-0.531538","-0.37710539","-0.30397263","","","",""
"19854","1.3220903","3.6600504","10.551757","-0.6178243","-0.33769065","-0.33486527","","","",""
"19857","1.3795278","3.4123762","10.820969","-0.6955886","-0.28975376","-0.36682317","22.481506","-9.187092","-58.51105",""
"19859","1.4226062","3.3123536","11.024059","-0.770157","-0.24820845","-0.3987811","","","",""
"19862","1.4800436","3.09802","11.312164","-0.8404644","-0.20666315","-0.4275432","","","",""
"19864","1.4417542","2.8884497","11.614439","-0.90331495","-0.15872627","-0.45630533","","","",""
"19867","1.4130374","2.6979313","11.935605","-0.95977384","-0.1107894","-0.48293692","22.42618","-8.079872","-58.72128",""
"19869","1.3747479","2.5502791","12.3181715","-1.0002539","-0.066048324","-0.5063727","","","",""
"19871","","","","","","","","","",""
"19872","1.2550905","2.3168938","12.615723","-1.0322118","-0.019176703","-0.5244822","","","",""
"19874","1.1689377","2.0596938","12.913274","-1.0503213","0.030890701","-0.5383306","","","",""
"19877","1.0540667","1.878701","13.258055","-1.0535171","0.07669705","-0.5468527","22.323788","-7.3327036","-59.05716",""
"19879","0.94876814","1.7119969","13.470592","-1.0428644","0.12463392","-0.54365695","","","",""
"19881","0.7812474","1.4738489","13.711467","-1.0141023","0.1725708","-0.5393959","","","",""
"19884","0.61851287","1.2976191","13.838988","-0.97149175","0.21731189","-0.52874327","","","",""
"19886","0.43663296","1.1833075","14.032634","-0.9171633","0.25672665","-0.51596016","","","",""
"19887","","","","","","","22.386074","-6.957924","-59.704563",""
"19889","0.25475302","1.0642333","14.160155","-0.8436601","0.29827195","-0.4946548","","","",""
"19891","0.0633004","0.9975514","14.221555","-0.7595043","0.33236042","-0.4690885","","","",""
"19894","-0.09464784","0.90229183","14.240447","-0.66256535","0.36005726","-0.43926114","","","",""
"19896","-0.2478096","0.89276546","14.10348","-0.5549737","0.38455835","-0.406238","","","",""
"19897","","","","","","","22.456131","-6.049559","-59.61454",""
"19899","-0.4201168","0.8308465","13.829544","-0.43992525","0.4005373","-0.36895376","","","",""
