Timestamp, Accel x, Accel y, Accel z, Gyro x, Gyro y, Gyro z,Mag x,Mag y,Mag z,Light Intensity
2387,,,,,,,37.28299,-65.413521,-7.761999,
2388,-1.141191,6.847681,2.417836,,,,,,,
2388,,,,2.776804,2.31451,1.027334,,,,
2391,,,,2.685192,2.252725,0.946374,,,,
2391,-1.241711,6.904839,2.507572,,,,,,,
2393,-1.265649,6.952471,2.805122,,,,,,,
2393,,,,2.595709,2.206918,0.867544,,,,
2395,,,,,,,,,,343.447357
2396,-1.327879,6.942948,3.031826,,,,,,,
2396,,,,2.51688,2.185613,0.795106,,,,
2397,,,,,,,36.752914,-66.332558,-5.624948,
2398,-1.428399,6.928662,3.310483,,,,,,,
2398,,,,2.442312,2.180287,0.727995,,,,
2401,-1.524133,6.885798,3.551356,,,,,,,
2401,,,,2.383722,2.196265,0.66834,,,,
2403,,,,2.33685,2.214375,0.622534,,,,
2403,-1.610294,6.866749,3.678877,,,,,,,
2406,-1.701241,6.885804,3.721383,,,,,,,
2406,,,,2.295305,2.239941,0.584184,,,,
2407,,,,,,,36.582958,-66.914467,-3.409147,
2408,,,,2.263347,2.272964,0.553292,,,,
2411,,,,2.239911,2.299596,0.528791,,,,
2408,-1.825693,6.82865,3.79695,,,,,,,
2411,-1.964504,6.833416,3.763887,,,,,,,
2413,-2.103315,6.842945,3.759163,,,,,,,
2413,,,,2.223932,2.31877,0.517073,,,,
2416,-2.242126,6.862,3.744992,,,,,,,
2416,,,,2.214345,2.334749,0.511746,,,,
2417,,,,,,,36.432949,-66.951019,-1.074363,
2418,-2.304355,6.857239,3.674145,,,,,,,
2418,,,,2.213279,2.343271,0.510681,,,,
2421,-2.352225,6.876294,3.584406,,,,,,,
2421,,,,2.214345,2.342206,0.514942,,,,
2423,-2.404881,6.88106,3.546621,,,,,,,
2423,,,,2.217541,2.331553,0.522399,,,,
2426,-2.424034,6.900114,3.352975,,,,,,,
2426,,,,2.219671,2.311313,0.527725,,,,
2427,,,,,,,36.28294,-66.987564,1.260422,
2428,-2.414468,6.93822,3.164052,,,,,,,
2431,-2.419261,7.000141,2.956237,,,,,,,
2428,,,,2.219671,2.281485,0.534117,,,,
2431,,,,2.216475,2.23781,0.541574,,,,
2433,-2.366618,6.990618,2.776761,,,,,,,
2433,,,,2.206888,2.186677,0.540509,,,,
2435,-2.256539,7.066828,2.535885,,,,,,,
2435,,,,2.190909,2.116369,0.535182,,,,
2437,,,,,,,35.470573,-66.801773,4.146169,
2438,-2.122528,7.181142,2.257225,,,,,,,
2438,,,,2.169604,2.025822,0.52453,,,,
2440,,,,2.135515,1.920361,0.501094,,,,
2440,-1.907149,7.285929,1.964396,,,,,,,
2443,-1.782711,7.433583,1.652674,,,,,,,
2443,,,,2.097166,1.793594,0.468071,,,,
2445,-1.677418,7.614578,1.270107,,,,,,,
2445,,,,2.049229,1.638066,0.422264,,,,
2447,,,,,,,34.719624,-67.717308,6.932926,
2448,-1.519475,7.819388,1.019785,,,,,,,
2448,,,,1.997031,1.45484,0.367936,,,,
2450,,,,1.933115,1.255636,0.299759,,,,
2450,-1.380678,7.943227,0.726956,,,,,,,
2453,-1.328035,8.028964,0.490803,,,,,,,
2453,,,,1.859612,1.038322,0.221995,,,,
2455,-1.280178,8.090885,0.268819,,,,,,,
2455,,,,1.783978,0.805029,0.13997,,,,
2457,,,,,,,34.525585,-68.110962,8.987453,
2458,-1.217962,8.171858,0.122404,,,,,,,
2458,,,,1.705149,0.561084,0.051553,,,,
2460,-1.141387,8.281408,0.098787,,,,,,,
2460,,,,1.624189,0.313942,-0.044321,,,,
2463,,,,1.544294,0.065736,-0.142325,,,,
2463,-1.150967,8.314753,0.065724,,,,,,,
2465,-1.160546,8.386198,0.122399,,,,,,,
2465,,,,1.461203,-0.170753,-0.241395,,,,
2467,,,,,,,34.471073,-67.952148,10.372277,
2468,-1.11269,8.40049,0.18852,,,,,,,
2468,,,,1.388765,-0.40298,-0.337268,,,,
2470,-1.21321,8.371916,0.311318,,,,,,,
2470,,,,1.32485,-0.620294,-0.435273,,,,
2473,-1.256294,8.429073,0.372716,,,,,,,
2473,,,,1.257738,-0.828021,-0.526885,,,,
2475,-1.3616,8.433838,0.405776,,,,,,,
2475,,,,1.198083,-1.018703,-0.611041,,,,
2477,,,,,,,34.62722,-67.069107,11.374328,
2478,-1.476479,8.405264,0.495512,,,,,,,
2480,-1.600931,8.281429,0.476618,,,,,,,
2478,,,,1.136298,-1.199798,-0.695197,,,,
2480,,,,1.074513,-1.363848,-0.778287,,,,
2483,-1.648801,8.233803,0.377433,,,,,,,
2483,,,,1.004205,-1.521508,-0.851791,,,,
2485,-1.696671,8.171886,0.382155,,,,,,,
2485,,,,0.923245,-1.67171,-0.923163,,,,
2487,,,,,,,35.318375,-66.949074,11.876674,
2488,-1.768473,8.109972,0.320754,,,,,,,
2488,,,,0.842285,-1.814455,-0.995601,,,,
2490,-1.892925,8.1195,0.396321,,,,,,,
2490,,,,0.759194,-1.947613,-1.064843,,,,
2493,-2.036522,8.090925,0.504949,,,,,,,
2493,,,,0.670778,-2.060531,-1.124498,,,,
2495,,,,0.588752,-2.15747,-1.183087,,,,
2495,-2.21841,8.138557,0.533286,,,,,,,
2497,,,,,,,36.492268,-66.481888,11.514474,
2498,-2.52953,8.195715,0.599407,,,,,,,
2498,,,,0.512053,-2.240561,-1.231024,,,,
2500,-2.840649,8.233822,0.69859,,,,,,,
2500,,,,0.442811,-2.304477,-1.265113,,,,
2503,,,,0.382091,-2.35561,-1.289614,,,,
2503,-3.190059,8.105226,0.71748,,,,,,,
2505,-3.510751,7.981391,0.821386,,,,,,,
2505,,,,0.324567,-2.395024,-1.298136,,,,
2507,,,,,,,37.645126,-65.823479,10.836391,
2508,-3.797939,8.000445,0.774154,,,,,,,
2508,,,,0.269173,-2.425917,-1.296005,,,,
2510,,,,0.213779,-2.448288,-1.280026,,,,
2510,-4.152136,7.952818,0.627738,,,,,,,
2513,-4.49676,7.814695,0.36797,,,,,,,
2515,-4.764802,7.809935,0.112925,,,,,,,
2513,,,,0.15732,-2.470658,-1.248068,,,,
2515,,,,0.0966,-2.502616,-1.206523,,,,
2517,,,,,,,38.56934,-65.695168,10.070591,
2518,-5.023271,7.728968,-0.156289,,,,,,,
2518,,,,0.034815,-2.542031,-1.154325,,,,
2520,-5.229091,7.671814,-0.491625,,,,,,,
2523,-5.430124,7.690869,-0.841131,,,,,,,
2525,-5.568935,7.648005,-1.185914,,,,,,,
2520,,,,-0.037623,-2.589968,-1.097866,,,,
2523,,,,-0.123909,-2.646427,-1.035016,,,,
2525,,,,-0.216587,-2.720996,-0.97323,,,,
2528,-5.621592,7.652771,-1.58265,,,,,,,
2527,,,,,,,39.907909,-65.600365,9.396869,
2528,,,,-0.324179,-2.808347,-0.907184,,,,
2530,-5.626385,7.643248,-1.998278,,,,,,,
2530,,,,-0.450945,-2.912743,-0.842203,,,,
2533,-5.612032,7.695643,-2.399737,,,,,,,
2533,,,,-0.584103,-3.040575,-0.779352,,,,
2535,-5.525885,7.690882,-2.777581,,,,,,,
2535,,,,-0.73537,-3.191843,-0.719698,,,,
2537,,,,,,,40.791142,-65.82621,8.1962,
2538,-5.291361,7.724226,-3.103472,,,,,,,
2538,,,,-0.896225,-3.36335,-0.663239,,,,
2540,-5.066409,7.757569,-3.358516,,,,,,,
2540,,,,-1.069863,-3.555098,-0.611041,,,,
2542,,,,-1.255219,-3.760694,-0.5663,,,,
2542,-4.827099,7.881408,-3.571055,,,,,,,
2544,,,,,,,,,,92.187386
2545,-4.487275,7.976671,-3.745808,,,,,,,
2545,,,,-1.445901,-3.997182,-0.532211,,,,
2547,,,,,,,41.390671,-65.263069,5.299428,
2547,-4.209673,8.01954,-3.844993,,,,,,,
2547,,,,-1.64404,-4.242193,-0.509841,,,,
2550,,,,-1.849636,-4.495726,-0.497057,,,,
2552,,,,-2.058428,-4.75565,-0.490666,,,,
2550,-3.774123,8.124327,-3.750533,,,,,,,
2552,-3.357717,8.167196,-3.660797,,,,,,,
2555,-2.903021,8.114807,-3.467155,,,,,,,
2555,,,,-2.265089,-5.026227,-0.497057,,,,
2557,,,,,,,42.455765,-65.107048,2.662673,
2557,,,,-2.468554,-5.290412,-0.516232,,,,
2557,-2.376529,8.148151,-3.212112,,,,,,,
2560,-1.883542,8.033842,-2.84844,,,,,,,
2562,-1.438419,7.938586,-2.423369,,,,,,,
2560,,,,-2.666694,-5.550337,-0.549255,,,,
2562,,,,-2.861637,-5.807066,-0.593996,,,,
2565,-1.036372,7.881433,-1.951067,,,,,,,
2565,,,,-3.052319,-6.055272,-0.644064,,,,
2567,,,,,,,42.66502,-64.698669,-0.164904,
2567,-0.691762,7.767125,-1.549611,,,,,,,
2567,,,,-3.231283,-6.29176,-0.701588,,,,
2570,,,,-3.402791,-6.513336,-0.769765,,,,
2570,-0.347152,7.662342,-1.034802,,,,,,,
2572,,,,-3.559384,-6.718931,-0.845398,,,,
2572,-0.083909,7.576612,-0.401917,,,,,,,
2575,0.064461,7.433726,0.273475,,,,,,,
2575,,,,-3.703195,-6.910679,-0.924228,,,,
2577,0.17454,7.347996,1.104727,,,,,,,
2577,,,,-3.82357,-7.068338,-0.997731,,,,
2577,,,,,,,42.617691,-63.686638,-4.68192,
2580,,,,-3.917313,-7.181256,-1.070169,,,,
2580,0.07402,7.23845,2.03044,,,,,,,
2582,-0.160518,7.114617,3.012829,,,,,,,
2582,,,,-3.986555,-7.233454,-1.130889,,,,
2585,-0.476424,7.000308,3.726005,,,,,,,
2585,,,,-4.030231,-7.222802,-1.174565,,,,
2586,,,,,,,42.673035,-63.209946,-10.261212,
2587,-0.821047,6.866948,4.254982,,,,,,,
2587,,,,-4.060058,-7.162082,-1.208653,,,,
2590,,,,-4.079233,-7.069404,-1.225697,,,,
2592,,,,-4.084559,-6.954356,-1.219306,,,,
2590,-1.170458,6.714537,4.746177,,,,,,,
2592,-1.620381,6.576413,5.157079,,,,,,,
2595,-2.032014,6.466868,5.501859,,,,,,,
2595,,,,-4.080298,-6.808414,-1.202262,,,,
2596,,,,,,,42.844902,-62.729103,-16.474577,
2597,-2.520228,6.362085,5.794685,,,,,,,
2597,,,,-4.068581,-6.646494,-1.168173,,,,
2600,-3.027588,6.309696,6.016666,,,,,,,
2602,-3.496657,6.233491,6.191417,,,,,,,
2600,,,,-4.047275,-6.466465,-1.118106,,,,
2602,,,,-4.020644,-6.274718,-1.048864,,,,
2605,-3.951366,6.200153,6.266984,,,,,,,
2605,,,,-3.992947,-6.08084,-0.962577,,,,
2606,,,,,,,42.696266,-61.706497,-21.130571,
2607,-4.372572,6.15729,6.266983,,,,,,,
2607,,,,-3.967381,-5.882701,-0.862442,,,,
2610,-4.741127,6.076322,6.257535,,,,,,,
2610,,,,-3.949271,-5.701606,-0.748459,,,,
2612,-5.042674,6.08585,6.200858,,,,,,,
2612,,,,-3.939684,-5.537556,-0.620628,,,,
2615,-5.281998,6.028698,6.130011,,,,,,,
2615,,,,-3.937553,-5.393745,-0.476817,,,,
2616,,,,,,,41.788971,-59.708466,-25.880699,
2617,-5.439961,6.000125,6.087501,,,,,,,
2617,,,,-3.939698,-5.276575,-0.324495,,,,
2620,-5.521337,5.909632,6.078053,,,,,,,
2620,,,,-3.949285,-5.186027,-0.167901,,,,
2622,,,,-3.952481,-5.121047,-0.005981,,,,
2622,-5.526129,5.88582,6.125282,,,,,,,
2625,-5.463914,5.809615,6.101665,,,,,,,
2625,,,,-3.952481,-5.074175,0.158069,,,,
2627,-5.291612,5.738174,6.163064,,,,,,,
2626,,,,,,,40.577759,-57.678688,-31.04776,
2627,,,,-3.952481,-5.055,0.316793,,,,
2630,,,,-3.951416,-5.05287,0.475518,,,,
2630,-5.052301,5.690547,6.205569,,,,,,,
2632,-4.789059,5.652446,6.375597,,,,,,,
2632,,,,-3.94609,-5.070979,0.624655,,,,
2635,,,,-3.937567,-5.101872,0.762074,,,,
2635,-4.578466,5.566715,6.517287,,,,,,,
2637,-4.224283,5.452408,6.710929,,,,,,,
2637,,,,-3.918393,-5.142352,0.88671,,,,
2636,,,,,,,38.757561,-57.273308,-35.102119,
2640,-3.908391,5.261892,6.980141,,,,,,,
2642,-3.558995,5.123769,7.102938,,,,,,,
2640,,,,-3.901348,-5.19242,1.004954,,,,
2642,,,,-3.891761,-5.247813,1.112545,,,,
2645,-3.104298,4.899913,7.258797,,,,,,,
2645,,,,-3.884304,-5.309598,1.206289,,,,
2647,-2.553875,4.909441,7.45244,,,,,,,
2647,,,,-3.882174,-5.378841,1.282988,,,,
2646,,,,,,,36.328159,-56.279648,-38.789082,
2649,-2.080034,4.866578,7.561068,,,,,,,
2649,,,,-3.882174,-5.45341,1.339447,,,,
2652,,,,-3.878978,-5.542892,1.371405,,,,
2654,,,,-3.872586,-5.644092,1.391644,,,,
2652,-1.58226,4.723692,7.731095,,,,,,,
2654,-1.046196,4.666539,7.877509,,,,,,,
2656,,,,,,,33.18243,-54.481186,-43.336571,
2657,-0.529277,4.590334,7.849169,,,,,,,
2657,,,,-3.855542,-5.751684,1.39484,,,,
2659,-0.026717,4.533182,7.849168,,,,,,,
2659,,,,-3.829976,-5.879516,1.376731,,,,
2662,0.50456,4.604629,7.882227,,,,,,,
2662,,,,-3.802279,-6.028653,1.343708,,,,
2664,0.95447,4.561765,7.962518,,,,,,,
2664,,,,-3.767125,-6.183115,1.300032,,,,
2666,,,,,,,30.095078,-53.786987,-47.828438,
2667,1.399594,4.609397,8.066422,,,,,,,
2667,,,,-3.729841,-6.336514,1.239312,,,,
2669,,,,-3.692557,-6.486716,1.171135,,,,
2672,,,,-3.653142,-6.610287,1.097632,,,,
2674,,,,-3.617989,-6.708291,1.017737,,,,
2669,1.80164,4.547481,8.278958,,,,,,,
2672,2.079242,4.590351,8.609569,,,,,,,
2674,2.265903,4.590353,8.836272,,,,,,,
2677,,,,-3.580704,-6.778598,0.941038,,,,
2676,,,,,,,25.547417,-51.721519,-51.251705,
2677,2.428632,4.576067,9.081868,,,,,,,
2679,2.572216,4.557018,9.275512,,,,,,,
2679,,,,-3.551942,-6.815883,0.867535,,,,
2682,,,,-3.528506,-6.820144,0.791901,,,,
2682,2.658363,4.576073,9.539999,,,,,,,
2684,2.591347,4.576076,9.856441,,,,,,,
2684,,,,-3.498679,-6.78499,0.723724,,,,
2686,,,,,,,21.050943,-50.02964,-54.507027,
2687,2.55305,4.518923,10.196498,,,,,,,
2687,,,,-3.46246,-6.712553,0.660874,,,,
2689,2.509966,4.499873,10.550724,,,,,,,
2689,,,,-3.413458,-6.6007,0.608676,,,,
2692,2.371155,4.476061,10.857719,,,,,,,
2692,,,,-3.358064,-6.452628,0.571392,,,,
2694,,,,,,,,,,227.319916
2694,2.170122,4.45225,11.211946,,,,,,,
2694,,,,-3.296279,-6.271533,0.546891,,,,
2697,1.99302,4.395096,11.490602,,,,,,,
2696,,,,,,,16.994867,-47.820015,-57.860512,
2697,,,,-3.223841,-6.07233,0.537303,,,,
2699,,,,-3.14075,-5.856081,0.536238,,,,
2699,1.806345,4.280788,11.726753,,,,,,,
2702,1.562235,4.16648,11.995964,,,,,,,
2702,,,,-3.048073,-5.627049,0.553282,,,,
2704,1.322911,4.147431,12.232115,,,,,,,
2704,,,,-2.950068,-5.377778,0.576718,,,,
2707,1.107518,4.071226,12.425757,,,,,,,
2707,,,,-2.840346,-5.112527,0.609741,,,,
2706,,,,,,,13.159391,-45.825722,-60.465546,
2709,0.963921,3.899763,12.591063,,,,,,,
2712,0.767674,3.818795,12.718583,,,,,,,
2709,,,,-2.721037,-4.838755,0.658744,,,,
2712,,,,-2.598531,-4.566048,0.719464,,,,
2714,0.61929,3.752116,12.978348,,,,,,,
2714,,,,-2.467504,-4.292275,0.792967,,,,
2717,0.513984,3.642571,13.134207,,,,,,,
2717,,,,-2.326889,-4.015306,0.871796,,,,
2716,,,,,,,9.905724,-44.44622,-62.046478,
2719,0.427823,3.585419,13.205051,,,,,,,
2722,0.356021,3.475873,13.223942,,,,,,,
2724,0.322509,3.366328,13.290063,,,,,,,
2719,,,,-2.176687,-3.748991,0.950626,,,,
2722,,,,-2.02542,-3.492262,1.037977,,,,
2724,,,,-1.870957,-3.248317,1.12959,,,,
2727,0.288998,3.294887,13.271168,,,,,,,
2726,,,,,,,6.558517,-42.522552,-63.028965,
2729,0.308137,3.237734,13.318398,,,,,,,
2727,,,,-1.712232,-3.023547,1.225464,,,,
2729,,,,-1.551378,-2.804102,1.318142,,,,
2732,0.327275,3.14724,13.26172,,,,,,,
2734,0.31291,3.094851,13.143643,,,,,,,
2732,,,,-1.385196,-2.599572,1.41295,,,,
2734,,,,-1.220081,-2.402498,1.510954,,,,
2737,0.336835,3.080564,13.044457,,,,,,,
2737,,,,-1.0539,-2.20862,1.610024,,,,
2736,,,,,,,4.298244,-41.582474,-64.737267,
2739,,,,-0.895175,-2.02433,1.701637,,,,
2739,0.442127,3.009123,12.902765,,,,,,,
2742,0.528275,2.980548,12.831919,,,,,,,
2742,,,,-0.740712,-1.841105,1.79538,,,,
2744,0.643141,2.956735,12.813025,,,,,,,
2744,,,,-0.579857,-1.653618,1.886993,,,,
2747,0.781938,2.951975,12.770516,,,,,,,
2747,,,,-0.421133,-1.45761,1.970083,,,,
2746,,,,,,,2.470318,-40.870079,-65.882988,
2749,0.959026,2.937689,12.666609,,,,,,,
2749,,,,-0.265605,-1.264797,2.047848,,,,
2752,,,,-0.113272,-1.071985,2.118155,,,,
2752,1.155259,2.899588,12.557977,,,,,,,
2754,,,,0.035865,-0.878107,2.17994,,,,
2754,1.279698,2.909117,12.491854,,,,,,,
2756,1.466358,2.899594,12.199023,,,,,,,
2756,,,,0.182871,-0.691686,2.24066,,,,
2756,,,,,,,0.45945,-39.802963,-65.789536,
2759,,,,0.32029,-0.509526,2.294989,,,,
2761,,,,0.453448,-0.329497,2.349317,,,,
2759,1.624301,2.851967,11.934533,,,,,,,
2761,1.844466,2.799577,11.717272,,,,,,,
2764,2.016768,2.842446,11.490565,,,,,,,
2764,,,,0.574888,-0.152663,2.399384,,,,
2766,,,,,,,-1.197985,-39.6689,-66.157845,
2766,,,,0.681415,0.015649,2.446256,,,,
2766,2.193856,2.913893,11.202458,,,,,,,
2769,2.323081,2.932948,10.886015,,,,,,,
2769,,,,0.769831,0.178634,2.484606,,,,
2771,2.476237,2.985343,10.739599,,,,,,,
2771,,,,0.847596,0.332032,2.518694,,,,
2774,2.58153,3.099657,10.664029,,,,,,,
2774,,,,0.90512,0.482234,2.547456,,,,
2776,2.705969,3.204444,10.588459,,,,,,,
2776,,,,0.939208,0.635632,2.558109,,,,
2776,,,,,,,-2.028661,-40.341385,-65.990494,
2779,2.811261,3.275891,10.508166,,,,,,,
2779,,,,0.961579,0.797552,2.563435,,,,
2781,2.983563,3.347338,10.503441,,,,,,,
2781,,,,0.982884,0.961602,2.56237,,,,
2784,3.213301,3.461652,10.338135,,,,,,,
2784,,,,0.991406,1.126718,2.54213,,,,
2786,3.37603,3.566439,10.172827,,,,,,,
2786,,,,0.982884,1.282246,2.509107,,,,
2786,,,,,,,-2.703788,-41.395111,-65.67083,
2789,3.538759,3.67599,10.00752,,,,,,,
2791,3.715847,3.809356,9.799705,,,,,,,
2794,3.82114,3.852225,9.634398,,,,,,,
2789,,,,0.96584,1.431383,2.465431,,,,
2791,,,,0.960513,1.561345,2.414298,,,,
2794,,,,0.955187,1.662545,2.352513,,,,
2796,3.921647,3.95225,9.502151,,,,,,,
2796,,,,0.957318,1.752027,2.283271,,,,
2796,,,,,,,-3.153313,-41.921692,-65.108849,
2799,,,,0.966905,1.814878,2.211898,,,,
2801,,,,0.983949,1.86388,2.13733,,,,
2804,,,,1.014842,1.903294,2.067022,,,,
2799,4.01258,3.966542,9.464365,,,,,,,
2801,4.046078,3.995122,9.487979,,,,,,,
2804,4.046072,4.033228,9.535208,,,,,,,
2806,,,,,,,-3.034019,-42.126434,-64.499374,
2806,4.050851,3.99989,9.672174,,,,,,,
2806,,,,1.049995,1.940578,1.993519,,,,
2809,4.079562,3.933211,9.884709,,,,,,,
2809,,,,1.091541,1.976797,1.918951,,,,
2811,4.15135,3.89511,10.135029,,,,,,,
2811,,,,1.137347,2.017277,1.850774,,,,
2814,4.218352,3.828432,10.390071,,,,,,,
2814,,,,1.191676,2.071605,1.783662,,,,
2816,4.223132,3.818908,10.81042,,,,,,,
2816,,,,1.2492,2.144043,1.717616,,,,
2816,,,,,,,-2.61553,-42.893585,-64.365005,
2819,4.275775,3.756993,11.18826,,,,,,,
2819,,,,1.316311,2.235656,1.652635,,,,
2821,4.337991,3.804625,11.542487,,,,,,,
2821,,,,1.385553,2.351769,1.584458,,,,
2824,4.309266,3.737947,12.062018,,,,,,,
2824,,,,1.461187,2.499841,1.521608,,,,
2826,4.318832,3.776052,12.482367,,,,,,,
2826,,,,1.545343,2.674544,1.458757,,,,
2826,,,,,,,-1.899208,-43.698402,-63.504478,
2829,,,,1.638021,2.871618,1.400168,,,,
2829,4.342757,3.728426,12.921607,,,,,,,
2831,4.3954,3.785584,13.285279,,,,,,,
2831,,,,1.739221,3.088931,1.342643,,,,
2834,4.366675,3.714142,13.516706,,,,,,,
2834,,,,1.845747,3.317963,1.28938,,,,
2836,,,,1.963991,3.54806,1.233987,,,,
2836,4.318805,3.623649,13.682012,,,,,,,
2836,,,,,,,-1.024298,-44.881485,-62.646259,
2839,4.299653,3.590311,13.79064,,,,,,,
2841,4.318791,3.485529,13.847315,,,,,,,
2839,,,,2.086497,3.779222,1.182854,,,,
2841,,,,2.218589,4.002927,1.132787,,,,
2844,4.266135,3.452191,13.837866,,,,,,,
2844,,,,2.356009,4.226633,1.089111,,,,
2844,,,,,,,,,,173.33165
2846,4.218264,3.395038,13.771744,,,,,,,
2846,,,,2.492362,4.433294,1.048631,,,,
2846,,,,,,,0.532916,-45.741554,-62.220024,
2849,4.146462,3.256915,13.67728,,,,,,,
2849,,,,2.628716,4.630367,1.011347,,,,
2851,4.07466,3.233103,13.625327,,,,,,,
2851,,,,2.762939,4.824245,0.975128,,,,
2854,3.998072,3.156898,13.530864,,,,,,,
2854,,,,2.896097,5.006405,0.946365,,,,
2856,3.921484,3.023538,13.502525,,,,,,,
2856,,,,3.021798,5.172586,0.919734,,,,
2856,,,,,,,2.540465,-47.023438,-60.760715,
2859,3.797031,2.994963,13.351386,,,,,,,
2859,,,,3.140042,5.321723,0.908016,,,,
2861,3.677366,2.937811,13.247478,,,,,,,
2861,,,,3.25296,5.455946,0.899494,,,,
2863,,,,3.359486,5.560342,0.898429,,,,
2863,3.514624,2.890184,13.072724,,,,,,,
2866,3.351881,2.971157,12.850741,,,,,,,
2866,,,,3.466013,5.637041,0.901625,,,,
2866,,,,,,,4.77579,-49.251358,-58.665276,
2868,,,,3.571474,5.688173,0.906951,,,,
2871,,,,3.669478,5.705218,0.911212,,,,
2873,,,,3.763221,5.694564,0.913342,,,,
2868,3.184352,2.985448,12.567357,,,,,,,
2871,3.098191,2.975925,12.321758,,,,,,,
2873,2.911516,3.042609,12.076159,,,,,,,
2876,2.796637,3.047374,11.835283,,,,,,,
2876,,,,3.862291,5.656215,0.920799,,,,
2876,,,,,,,7.821844,-51.35215,-56.856174,
2878,,,,3.954969,5.605083,0.935713,,,,
2881,,,,4.051908,5.542232,0.941039,,,,
2878,2.667399,2.999748,11.64636,,,,,,,
2881,2.542947,3.01404,11.551899,,,,,,,
2883,2.452,3.056909,11.405483,,,,,,,
2883,,,,4.144586,5.458076,0.946366,,,,
2886,2.341907,3.137882,11.301576,,,,,,,
2886,,,,4.236198,5.364332,0.948496,,,,
2886,,,,,,,10.643978,-53.452385,-54.24276,
2888,2.231815,3.214092,11.145713,,,,,,,
2888,,,,4.332072,5.258871,0.942105,,,,
2891,2.160012,3.299828,10.952068,,,,,,,
2891,,,,4.421554,5.136366,0.927191,,,,
2893,2.155219,3.361748,10.6923,,,,,,,
2893,,,,4.509971,5.010665,0.908016,,,,
2896,2.107349,3.380803,10.361687,,,,,,,
2896,,,,4.596257,4.873246,0.88245,,,,
2896,,,,,,,12.569019,-55.866257,-50.856876,
2898,2.107342,3.404621,10.101917,,,,,,,
2901,2.136053,3.395097,9.846874,,,,,,,
2898,,,,4.675087,4.725174,0.843035,,,,
2901,,,,4.751786,4.579233,0.798294,,,,
2903,,,,4.821028,4.439683,0.745031,,,,
2903,2.231774,3.457019,9.71935,,,,,,,
2906,2.38493,3.628488,9.639058,,,,,,,
2906,,,,4.882813,4.322504,0.689637,,,,
2906,,,,,,,14.076658,-58.249557,-47.408463,
2908,2.528514,3.795194,9.629609,,,,,,,
2908,,,,4.942468,4.208521,0.620395,,,,
2911,,,,4.999992,4.119038,0.5405,,,,
2913,,,,5.056451,4.058318,0.458475,,,,
2911,2.705602,3.885693,9.544594,,,,,,,
2913,2.849185,4.042872,9.610714,,,,,,,
2916,3.002342,4.219104,9.639052,,,,,,,
2916,,,,5.11291,4.015708,0.367928,,,,
2916,,,,,,,15.327442,-60.241043,-44.251331,
2918,3.121994,4.2715,9.620158,,,,,,,
2918,,,,5.166173,3.999728,0.273119,,,,
2921,,,,5.213045,4.00399,0.180441,,,,
2921,3.251218,4.328659,9.459574,,,,,,,
2923,3.390016,4.442971,9.228143,,,,,,,
2923,,,,5.242872,4.025295,0.085633,,,,
2926,3.461804,4.585863,9.00616,,,,,,,
2926,,,,5.264178,4.061513,-0.017698,,,,
2926,,,,,,,16.771709,-62.26255,-40.352421,
2928,3.528806,4.766858,8.708607,,,,,,,
2931,3.624527,4.862119,8.453562,,,,,,,
2928,,,,5.278026,4.110516,-0.118898,,,,
2931,,,,5.294005,4.155257,-0.221163,,,,
2933,,,,5.308918,4.201063,-0.328754,,,,
2933,3.667597,4.933567,8.056826,,,,,,,
2936,3.677162,4.971673,7.579799,,,,,,,
2936,,,,5.318506,4.239412,-0.442738,,,,
2936,,,,,,,18.332228,-64.491745,-35.689419,
2938,3.672369,4.947861,7.135832,,,,,,,
2938,,,,5.323833,4.260717,-0.551395,,,,
2941,3.571849,4.9431,6.743819,,,,,,,
2941,,,,5.324898,4.275631,-0.660051,,,,
2943,3.375602,4.914526,6.361253,,,,,,,
2943,,,,5.317441,4.285218,-0.763382,,,,
2946,3.188928,4.938343,5.969239,,,,,,,
2946,,,,5.296135,4.293741,-0.857125,,,,
2946,,,,,,,20.205799,-66.743866,-31.07332,
2948,2.896954,4.947872,5.539443,,,,,,,
2948,,,,5.255655,4.295871,-0.943411,,,,
2951,2.719852,4.952637,5.156875,,,,,,,
2951,,,,5.202392,4.296936,-1.023306,,,,
2953,2.413519,5.062188,4.708186,,,,,,,
2953,,,,5.141672,4.288414,-1.094679,,,,
2956,,,,5.069234,4.274565,-1.153268,,,,
2956,2.159836,5.152687,4.221713,,,,,,,
2956,,,,,,,21.839417,-68.061752,-26.474915,
2958,1.925298,5.200319,3.796638,,,,,,,
2958,,,,4.986143,4.241542,-1.205466,,,,
2961,,,,4.89027,4.19467,-1.250207,,,,
2961,1.662042,5.276529,3.329057,,,,,,,
2963,1.374854,5.381316,2.781184,,,,,,,
2963,,,,4.781613,4.13182,-1.28323,,,,
2966,,,,4.661238,4.046598,-1.310927,,,,
2966,1.111598,5.524208,2.242757,,,,,,,
2966,,,,,,,23.778912,-68.671875,-21.811085,
2968,0.857915,5.671863,1.808237,,,,,,,
2968,,,,4.531276,3.943268,-1.327971,,,,
2970,,,,4.384269,3.823958,-1.34182,,,,
2973,,,,4.226611,3.676952,-1.352473,,,,
2970,0.613804,5.833805,1.31704,,,,,,,
2973,0.345762,5.943356,0.901412,,,,,,,
2975,0.116011,6.062432,0.452723,,,,,,,
2975,,,,4.050842,3.515031,-1.360995,,,,
