"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"-558","","","","","","","","","","3.062784"
"8015","-0.7582625","0.040435813","1.2018225","0.1252095","-0.5638823","-0.61107755","-27.257849","-15.190574","-34.624393",""
"8017","-0.93057","-0.05006069","1.3765749","0.10923053","-0.5372507","-0.5972291","","","",""
"8020","-1.0167233","-0.09769069","1.6032807","0.09644738","-0.51594543","-0.5780544","","","",""
"8022","-1.0933038","-0.097691044","1.7449718","0.08686","-0.4935749","-0.5546186","","","",""
"8025","-1.2033887","-0.116743356","1.9716775","0.082598954","-0.47120434","-0.52479124","-27.528831","-15.550068","-33.94573",""
"8027","-1.3230464","-0.06435123","2.1322608","0.08153369","-0.4488338","-0.49922487","","","",""
"8030","-1.3469771","0.049959242","2.25506","0.08259896","-0.43072432","-0.47152802","","","",""
"8032","-1.5097119","0.09758824","2.6470718","0.087925285","-0.41581059","-0.44170064","","","",""
"8035","-1.868687","0.05472131","3.5538936","0.09964318","-0.3806569","-0.40974274","-27.891998","-15.890136","-33.869865",""
"8037","-1.8926175","0.19284658","3.3885877","0.12520951","-0.34017685","-0.3756543","","","",""
"8040","-1.7442398","0.28810528","3.1382675","0.14544952","-0.33378527","-0.33410904","","","",""
"8042","-1.6915888","0.39288977","3.3980343","0.15823269","-0.32526314","-0.29469427","","","",""
"8044","-1.55757","0.52148914","3.6814165","0.1784727","-0.30715364","-0.25421426","","","",""
"8045","","","","","","","-28.154938","-15.504211","-33.85193",""
"8047","-1.4235512","0.60245883","3.8183846","0.19977796","-0.2847831","-0.212669","","","",""
"8049","-1.3469685","0.7643989","3.8986762","0.22108324","-0.25708625","-0.17325425","","","",""
"8052","-1.2655995","0.8929982","3.8797843","0.23493166","-0.22725882","-0.13916582","","","",""
"8054","-1.107649","1.0073087","3.927015","0.2455843","-0.20062721","-0.11146898","","","",""
"8055","","","","","","","-27.909988","-15.695978","-34.34036",""
"8057","-0.9449121","1.1883005","3.9506302","0.24558431","-0.17719139","-0.09549002","","","",""
"8059","-0.7582433","1.3597665","4.0167527","0.23173589","-0.14842926","-0.080576345","","","",""
"8062","-0.6337974","1.5074176","4.2481813","0.21362641","-0.10794925","-0.070988975","","","",""
"8064","-0.52371025","1.636017","4.465441","0.18806008","-0.06320816","-0.06992371","","","",""
"8065","","","","","","","-27.647045","-16.081902","-34.358295",""
"8067","-0.4279823","1.7265127","4.6874237","0.15077586","-0.019532342","-0.06779318","","","",""
"8069","-0.4136221","1.7026974","4.980252","0.10496954","0.023078214","-0.069923714","","","",""
"8072","-0.4471255","1.6884081","5.4194937","0.06022847","0.06781929","-0.06885845","","","",""
"8074","-0.44712448","1.7693781","6.014596","0.012291611","0.11362564","-0.06779319","","","",""
"8075","","","","","","","-27.833624","-16.994408","-33.814247",""
"8077","-0.4327643","1.9646587","6.6616516","-0.030318927","0.16369306","-0.059271082","","","",""
"8079","-0.42797694","2.2790134","7.417337","-0.0718642","0.22547835","-0.047553185","","","",""
"8082","-0.471053","2.7457821","8.15413","-0.10062631","0.296851","-0.037965816","","","",""
"8084","-0.40404302","3.2649438","8.848415","-0.113409474","0.35650575","-0.029443711","","","",""
"8085","","","","","","","-27.365026","-17.398563","-33.70884",""
"8087","-0.34181944","3.7745795","9.566317","-0.113409474","0.40550792","-0.027313184","","","",""
"8089","-0.23173243","4.3413706","10.109466","-0.09529999","0.4406616","-0.024117395","","","",""
"8092","-0.12643172","5.003421","10.732906","-0.06440734","0.45557532","-0.026247926","","","",""
"8094","-0.045062676","5.5416346","11.446084","-0.020731537","0.45131427","-0.03690056","","","",""
"8095","","","","","","","-27.305784","-17.02673","-34.20163",""
"8097","-0.030702606","6.1655803","12.23483","0.031466376","0.43853116","-0.0475532","","","",""
"8099","-0.025915176","6.8276305","12.976347","0.09431693","0.42042166","-0.06566268","","","",""
"8102","-0.07856396","7.5944653","13.656463","0.16568959","0.40124696","-0.09442481","","","",""
"8104","-0.17428982","8.470848","14.199612","0.2445191","0.37035432","-0.13064376","","","",""
"8105","","","","","","","-27.568727","-16.640806","-34.183693",""
"8107","-0.22215228","9.232922","14.638853","0.32228333","0.32241747","-0.16899325","","","",""
"8109","-0.24129656","9.823526","14.870283","0.39685178","0.25637114","-0.20627747","","","",""
"8112","-0.19821844","10.342688","15.11588","0.45437598","0.15836695","-0.23717012","","","",""
"8114","-0.0641996","10.647516","15.361479","0.49059495","0.030535325","-0.26060593","","","",""
"8115","","","","","","","-27.376333","-15.934241","-33.63881",""
"8117","0.18947792","10.738012","15.673199","0.50018233","-0.113275245","-0.2765849","","","",""
"8119","0.5532415","10.695147","16.036873","0.4895297","-0.27306476","-0.2797807","","","",""
"8122","1.027091","10.633226","16.532791","0.43839708","-0.4168753","-0.2755196","","","",""
"8124","1.6349583","10.514153","17.297922","0.34358862","-0.5415111","-0.2701933","","","",""
"8125","","","","","","","-27.217741","-16.312523","-33.641113",""
"8127","2.386416","10.4760475","18.242527","0.20616962","-0.6384501","-0.2584754","","","",""
"8129","3.1378736","10.46176","19.446901","0.024009565","-0.68958277","-0.25101855","","","",""
"8132","3.8606133","10.585596","20.87798","-0.20076104","-0.67999536","-0.24782276","","","",""
"8134","4.597251","10.781059","22.512054","-0.4532296","-0.6171512","-0.2574092","","","",""
"8135","","","","","","","-27.187578","-16.494896","-33.78906","46.17932"
"8137","5.262553","11.043022","24.184008","-0.73019814","-0.503168","-0.27658394","","","",""
"8139","5.8417015","11.276407","25.974037","-1.0124929","-0.34444377","-0.31067237","","","",""
"8142","6.2341824","11.424059","27.886864","-1.2969183","-0.14950053","-0.35967448","","","",""
"8144","6.3442674","11.481215","30.03112","-1.5685605","0.09337955","-0.41400293","","","",""
"8145","","","","","","","-27.417309","-16.288399","-34.073677",""
"8147","6.3299084","11.53837","32.217876","-1.8125058","0.36715227","-0.47685346","","","",""
"8149","6.076232","11.686022","34.220444","-2.010645","0.677144","-0.5386388","","","",""
"8151","5.693324","11.824146","35.821552","-2.152325","0.9977883","-0.5972282","","","",""
"8154","5.291271","11.795568","36.94091","-2.2247627","1.3035189","-0.64729565","","","",""
"8155","","","","","","","-27.155457","-15.937743","-34.288517",""
"8156","4.7312684","11.705072","37.687153","-2.2268934","1.5655738","-0.6792535","","","",""
"8157","","","","","","","","","",""
"8159","4.018102","11.762228","38.14056","-2.169369","1.7701044","-0.69416726","","","",""
"8161","3.3958766","11.933695","38.253914","-2.0468638","1.9203066","-0.6899062","","","",""
"8164","3.0225415","11.9384575","37.805225","-1.8710953","2.0161803","-0.67286193","","","",""
"8165","","","","","","","-25.834875","-15.648785","-35.43273",""
"8166","2.9124556","11.7146","36.917294","-1.6633689","2.0385509","-0.6483609","","","",""
"8169","2.8837373","11.224014","36.01992","-1.4513814","1.9852875","-0.62279457","","","",""
"8171","2.7353604","10.504808","35.24062","-1.2521772","1.8776959","-0.59829354","","","",""
"8174","2.577411","9.876099","34.77304","-1.0721476","1.7658433","-0.5855104","","","",""
"8175","","","","","","","-24.987892","-15.698143","-36.17624",""
"8176","2.3811705","9.518877","34.46132","-0.9240761","1.6689043","-0.58018404","","","",""
"8179","1.993476","9.40933","34.16849","-0.8111581","1.602858","-0.5833798","","","",""
"8181","1.3521054","9.704634","33.899277","-0.72593707","1.5591822","-0.60255456","","","",""
"8184","0.6245804","10.24761","33.55922","-0.6662823","1.5272243","-0.6249251","","","",""
"8185","","","","","","","-24.750114","-15.159222","-36.55235",""
"8186","-0.1603808","10.795349","33.0633","-0.62367177","1.4920706","-0.6483609","","","",""
"8189","-0.93098295","11.352615","32.354847","-0.5906486","1.4377421","-0.6749925","","","",""
"8191","-1.6776533","11.6764965","31.57083","-0.5554949","1.3429337","-0.6952325","","","",""
"8194","-2.3142376","11.609816","30.82459","-0.5214065","1.1937968","-0.70481986","","","",""
"8195","","","","","","","-24.377821","-14.810316","-37.09204",""
"8196","-2.7737272","11.276407","30.111412","-0.4851875","0.9903314","-0.7101462","","","",""
"8197","","","","","","","","","",""
"8199","-3.1949258","10.533388","29.624939","-0.43512014","0.7431902","-0.70055884","","","",""
"8201","-3.5203977","9.633188","29.407679","-0.37546536","0.47261333","-0.67286193","","","",""
"8204","-3.7405698","8.613916","29.51631","-0.30941904","0.1935143","-0.6281209","","","",""
"8205","","","","","","","-23.889277","-14.669102","-36.86765",""
"8206","-3.8650148","7.589882","29.818584","-0.23165478","-0.079193175","-0.5578135","","","",""
"8209","-3.9320235","6.7944684","30.120857","-0.14004211","-0.32633433","-0.45448294","","","",""
"8211","-3.6592019","6.18481","30.673452","-0.04842945","-0.5468439","-0.3298471","","","",""
"8214","-3.2427897","5.5561004","31.235493","0.042117953","-0.72900397","-0.18497127","","","",""
"8215","","","","","","","-23.677528","-14.681442","-37.05352",""
"8216","-2.625351","4.889287","31.764471","0.12946956","-0.86003137","-0.034769107","","","",""
"8219","-1.8786807","4.2129474","32.439865","0.20829906","-0.93353456","0.12182463","","","",""
"8221","-1.0219246","3.6747334","33.0633","0.2828675","-0.9495135","0.27628785","","","",""
"8224","-0.09815952","3.155572","33.62062","0.35956648","-0.90690297","0.42222893","","","",""
"8225","","","","","","","-23.969545","-14.849726","-36.690742",""
"8226","0.7585968","2.731669","33.937065","0.43839598","-0.8120945","0.5617785","","","",""
"8229","1.6249257","2.3934991","33.932343","0.52681285","-0.67041445","0.68961006","","","",""
"8231","2.4433913","2.2506104","33.7812","0.6322739","-0.49784178","0.81424594","","","",""
"8234","3.213993","2.2887144","33.26167","0.7494529","-0.3124859","0.9239681","","","",""
"8235","","","","","","","-24.62886","-14.624441","-36.294388",""
"8236","3.9319453","2.4601805","32.45403","0.8762193","-0.12180373","1.016646","","","",""
"8237","","","","","","","","","",""
"8239","4.5828886","2.8602688","31.334675","1.0104424","0.058225814","1.0976061","","","",""
"8241","5.286482","3.3032236","29.92249","1.1436003","0.22334166","1.1604565","","","",""
"8244","5.966143","3.669971","28.165522","1.2703667","0.34904274","1.2020018","","","",""
"8245","","","","","","","-25.244747","-15.306327","-36.46752",""
"8246","6.6888814","3.9652743","26.285755","1.3907415","0.42893752","1.2222419","","","",""
"8249","7.3781157","4.1415033","24.505173","1.4887457","0.47261333","1.2211766","","","",""
"8251","7.9859815","4.2224736","22.800158","1.5590532","0.4790049","1.198806","","","",""
"8254","8.622564","4.3320217","21.114037","1.611251","0.4694175","1.1508693","","","",""
"8255","","","","","","","-25.277956","-15.1269","-36.164963",""
"8256","9.249577","4.317733","19.564882","1.6368173","0.4545038","1.0794965","","","",""
"8258","9.747357","4.3367844","18.218817","1.6336216","0.43000275","0.9868186","","","",""
"8261","10.04411","4.341548","16.868032","1.6037942","0.40443644","0.86963964","","","",""
"8263","10.221205","4.1748443","15.57392","1.5558573","0.37780485","0.73435116","","","",""
"8265","","","","","","","-25.19768","-14.946277","-36.34187",""
"8266","10.259496","3.9652746","14.426224","1.4972678","0.35436904","0.5884101","","","",""
"8268","10.130264","3.7985713","13.3871565","1.4205688","0.33732483","0.44033843","","","",""
"8271","9.80958","3.4842165","12.4000435","1.3310868","0.32454166","0.29652783","","","",""
"8273","9.4793215","3.203202","11.531006","1.2341478","0.31495428","0.15484782","","","",""
"8275","","","","","","","-24.874409","-15.696948","-36.6557",""
"8276","9.062909","2.8269286","10.813105","1.1329477","0.31708482","0.018494073","","","",""
"8277","","","","","","","","","",""
"8278","8.541197","2.4030259","10.1377125","1.021095","0.33839008","-0.109337546","","","",""
"8281","7.9189715","2.064856","9.485933","0.9081772","0.3671522","-0.2275818","","","",""
"8283","7.2440968","1.6123754","9.004185","0.79525924","0.4086975","-0.33091238","","","",""
"8285","","","","","","","-24.496302","-15.553984","-36.106453",""
"8286","6.521358","1.3075465","8.465758","0.68660235","0.45663434","-0.42145976","","","","22.730913"
"8288","5.7986193","1.0503469","8.021793","0.5811413","0.5109627","-0.50028926","","","",""
"8291","5.0423765","0.82172513","7.4172454","0.4842023","0.56529117","-0.5695314","","","",""
"8293","4.2622013","0.6169182","6.869374","0.39791596","0.60683644","-0.62279457","","","",""
"8295","","","","","","","-24.04461","-16.500563","-36.27464",""
"8296","3.4772403","0.4787926","6.3923473","0.32760856","0.6377291","-0.6600788","","","",""
"8298","2.6874928","0.31208926","5.8539224","0.26688853","0.64838177","-0.6877757","","","",""
"8301","1.8929588","0.16443771","5.4005113","0.2157559","0.6409249","-0.697363","","","",""
"8303","1.1654338","-0.007028684","4.937654","0.18273272","0.6174891","-0.6920367","","","",""
"8305","","","","","","","-23.650192","-17.079449","-36.301544",""
"8306","0.44748148","-0.15944305","4.470074","0.16675377","0.57168275","-0.6664704","","","",""
"8308","-0.20824829","-0.31185755","4.035555","0.1656885","0.5130933","-0.6259904","","","",""
"8311","-0.7203876","-0.4261685","3.704943","0.17953694","0.43639433","-0.57166195","","","",""
"8313","-1.0793638","-0.44045722","3.397946","0.20297273","0.34265113","-0.5056156","","","",""
"8315","","","","","","","-23.76476","-16.344063","-36.018982",""
"8316","-1.4096218","-0.4166425","3.0578876","0.23493063","0.24784268","-0.4289166","","","",""
"8317","","","","","","","","","",""
"8318","-1.6250076","-0.2880427","2.8878586","0.2764759","0.14344686","-0.3479566","","","",""
"8321","-1.5962896","-0.19754654","2.6942143","0.32228225","0.047573138","-0.26380077","","","",""
"8323","-1.5532126","-0.19278347","2.5714154","0.37128437","-0.042974263","-0.18177547","","","",""
"8325","","","","","","","-23.746773","-16.53822","-35.54849",""
"8326","-1.4239813","-0.040368974","2.486401","0.4256128","-0.12393429","-0.10294597","","","",""
"8328","-1.1798776","0.09299374","2.4533398","0.48526755","-0.18145852","-0.031573307","","","",""
"8331","-0.8448334","0.23588237","2.373048","0.5417265","-0.22513431","0.030211976","","","",""
"8333","-0.45235288","0.34543037","2.2596955","0.5971202","-0.24430908","0.08027936","","","",""
"8336","-0.13645394","0.5645263","2.1368966","0.6535792","-0.23365644","0.11969411","-23.186596","-18.226078","-35.69001",""
"8338","0.15072688","0.693126","1.9574215","0.697255","-0.20702486","0.14526044","","","",""
"8341","0.28474453","0.7645705","1.7165469","0.73134345","-0.16441432","0.16230465","","","",""
"8343","0.28474447","0.85982955","1.2584128","0.7633013","-0.10582483","0.17082676","","","",""
"8346","0.43312111","0.912222","0.7672175","0.78673714","-0.044039533","0.17508782","-23.413288","-18.016634","-36.129242",""
"8348","0.6102159","1.017007","0.34214476","0.80484664","0.018811012","0.17189203","","","",""
"8351","0.7107291","1.1122663","-0.3663099","0.81762975","0.074204706","0.16336992","","","",""
"8353","0.81124234","1.1979994","-1.1550561","0.82402134","0.12001104","0.14419518","","","",""
"8356","0.90218294","1.2503918","-1.87768","0.82721716","0.1445121","0.11330253","-23.792755","-17.634851","-35.477234",""
"8357","","","","","","","","","",""
"8358","0.9069692","1.4218582","-2.6097496","0.8229561","0.14557737","0.08454041","","","",""
"8361","0.8303875","1.5409323","-3.2001288","0.8197603","0.12640263","0.04938672","","","",""
"8363","0.753806","1.6028506","-3.8188455","0.8059119","0.0976405","0.007841444","","","",""
"8365","0.6915833","1.65048","-4.3431025","0.7899329","0.060356278","-0.036899623","","","",""
"8366","","","","","","","-23.794714","-18.374378","-35.125725",""
"8368","0.44269314","1.7314506","-4.607592","0.76649714","0.011354157","-0.0816407","","","",""
"8370","0.15072575","1.7409763","-4.975989","0.74199605","-0.03232165","-0.12957755","","","",""
"8373","-0.05030091","1.5695101","-5.3821692","0.7100382","-0.082389034","-0.17325336","","","",""
"8375","-0.26568666","1.374229","-5.6183205","0.6748845","-0.1420438","-0.21479863","","","",""
"8376","","","","","","","-24.000368","-18.356146","-35.24907",""
"8378","-0.4571407","1.1646591","-5.7741804","0.6322739","-0.2091554","-0.24995232","","","",""
"8380","-0.5624404","0.8407782","-6.0245013","0.5896634","-0.2730712","-0.28404075","","","",""
"8383","-0.90227115","0.7264673","-5.977271","0.539596","-0.34231335","-0.31812918","","","",""
"8385","-1.3617606","0.6693119","-5.750566","0.48952863","-0.39344603","-0.34795657","","","",""
"8386","","","","","","","-24.250326","-18.906853","-34.254517",""
"8388","-1.7398823","0.4740309","-5.769458","0.44372228","-0.42433867","-0.36819658","","","",""
"8390","-2.0557814","0.2358832","-5.840303","0.39152437","-0.44883972","-0.36819658","","","",""
"8393","-2.3860393","0.064416826","-5.811965","0.3382612","-0.47227553","-0.361805","","","",""
"8395","-2.6445022","-0.13562709","-5.7930727","0.28180224","-0.48931974","-0.34476078","","","",""
"8396","","","","","","","-24.407827","-19.265152","-34.05531",""
"8397","","","","","","","","","",""
"8398","-2.859888","-0.33567116","-5.7741804","0.2157559","-0.50849444","-0.32132497","","","",""
"8400","-3.0369828","-0.43569314","-5.6938896","0.15610114","-0.5212776","-0.29256284","","","",""
"8403","-3.242796","-0.63573724","-5.589983","0.08898953","-0.53193027","-0.2616702","","","",""
"8405","-3.362455","-0.85483307","-5.4530153","0.030400036","-0.5340608","-0.224386","","","",""
"8406","","","","","","","-24.289347","-18.521484","-35.040894",""
"8408","-3.4725409","-0.98343277","-5.3774467","-0.024993667","-0.53086495","-0.18497126","","","",""
"8410","-3.6257043","-1.164425","-5.3585544","-0.078256845","-0.5276692","-0.14023018","","","",""
"8413","-3.7453628","-1.3406544","-5.292432","-0.13045475","-0.5212776","-0.085901745","","","",""
"8415","-3.7118583","-1.3882837","-5.1743565","-0.18265267","-0.5191471","-0.03263857","","","",""
"8416","","","","","","","-24.211031","-19.080387","-34.866287",""
"8418","-3.6927133","-1.4359133","-5.018496","-0.23272005","-0.506364","0.020624612","","","",""
"8420","-3.6735678","-1.354943","-4.942928","-0.28598326","-0.4935808","0.07601831","","","",""
"8423","-3.563482","-1.3216022","-4.862636","-0.33924642","-0.47440603","0.13141201","","","",""
"8425","-3.4773278","-1.2692097","-4.654823","-0.39037907","-0.44777444","0.18467519","","","",""
"8426","","","","","","","-24.397612","-19.992893","-34.322235",""
"8428","-3.3385236","-1.2311062","-4.4847937","-0.44044647","-0.4083597","0.23048152","","","",""
"8430","-3.0704885","-1.1310841","-4.347826","-0.49584016","-0.3646839","0.27735314","","","",""
"8433","-2.8933935","-1.0501138","-4.201412","-0.54803807","-0.3178123","0.31783316","","","",""
"8435","-2.6588624","-1.0072472","-4.1211205","-0.5970402","-0.26667964","0.35618263","","","",""
"8436","","","","","","","-24.550116","-19.608719","-34.62915",""
"8437","","","","","","","","","",""
"8438","-2.4434767","-0.911988","-3.9888752","-0.64710754","-0.20489436","0.38601002","","","",""
"8440","-2.2185187","-0.81196606","-3.8566303","-0.6993055","-0.14310908","0.41370687","","","",""
"8443","-2.0127058","-0.7119439","-3.8282921","-0.74724233","-0.07919329","0.4360774","","","",""
"8445","-1.7877477","-0.55000347","-3.7574465","-0.7887876","-0.020603783","0.4541869","","","",""
"8446","","","","","","","-24.548157","-18.869194","-34.980667",""
"8448","-1.5053532","-0.44998145","-3.6913242","-0.8303329","0.036920447","0.46377423","","","",""
"8450","-1.213386","-0.2547002","-3.6677089","-0.86974764","0.08698783","0.46910056","","","",""
"8453","-1.0171459","-0.12610051","-3.577972","-0.9049013","0.13385943","0.46910056","","","",""
"8455","-0.8304783","-0.016552582","-3.4929574","-0.93472874","0.17540471","0.46270898","","","",""
"8456","","","","","","","-24.67767","-17.936705","-35.32321",""
"8458","-0.5624429","0.15015079","-3.45045","-0.96349084","0.21801525","0.45205635","","","",""
"8460","-0.36620274","0.28827664","-3.2473595","-0.98586136","0.25529945","0.43394688","","","",""
"8463","-0.17953523","0.41687635","-3.2284675","-1.0092973","0.29577947","0.40731528","","","",""
"8465","-0.031158507","0.57881683","-3.299313","-1.0274067","0.32880262","0.3753574","","","",""
"8466","","","","","","","-24.472015","-17.954935","-35.199863",""
"8468","0.13636363","0.7312314","-3.3229282","-1.0433856","0.34478158","0.33913842","","","",""
"8470","0.24644944","0.8026758","-3.2095754","-1.057234","0.36395633","0.29439735","","","",""
"8472","0.2799538","0.8598312","-3.1765141","-1.073213","0.37567422","0.2517868","","","",""
"8475","0.39961252","0.90746075","-3.129284","-1.0881268","0.38952264","0.208111","","","",""
"8476","","","","","","","-24.55642","-17.401924","-35.06525",""
"8477","0.44747588","0.85983133","-3.0489922","-1.0966488","0.40124056","0.16550046","","","",""
"8480","0.41397133","0.8550684","-3.0301","-1.1104972","0.41508898","0.12502043","","","",""
"8482","0.43311664","0.8312536","-3.0678844","-1.1179541","0.41935003","0.08134463","","","",""
"8485","0.43311659","0.82649064","-3.0962226","-1.1275414","0.4076321","0.03979936","","","",""
"8486","","","","","","","-24.372877","-16.492363","-35.45469",""
"8487","0.34696218","0.8884092","-3.0914998","-1.1318026","0.38313106","-0.0017459191","","","",""
"8490","0.28952596","0.87412035","-3.0820537","-1.1286067","0.3554342","-0.04648699","","","",""
"8492","0.25123516","0.8884092","-3.0914998","-1.1254109","0.31282368","-0.084836476","","","",""
"8495","0.19858521","0.92651284","-3.115115","-1.1190194","0.2627563","-0.123185955","","","",""
"8496","","","","","","","-24.080858","-16.324081","-35.817474",""
"8497","0.08849907","0.8741205","-3.0442696","-1.113693","0.21588469","-0.15833965","","","",""
"8500","-0.021586984","0.816965","-2.959255","-1.1115625","0.1658173","-0.19242808","","","",""
"8502","-0.13167307","0.7740984","-2.836456","-1.1062362","0.11681518","-0.22651652","","","",""
"8505","-0.32791346","0.65978765","-2.5766895","-1.109432","0.07740042","-0.24462599","","","",""
"8506","","","","","","","-24.050695","-16.506454","-35.96542",""
"8507","-0.4523586","0.5454768","-2.335815","-1.1211499","0.05289937","-0.2595397","","","",""
"8510","-0.5624446","0.4406918","-2.0760481","-1.1318026","0.03798568","-0.27125758","","","",""
"8512","-0.6533853","0.3311438","-1.8682349","-1.1445857","0.040116206","-0.27551863","","","",""
"8515","-0.7778305","0.29780328","-1.7076519","-1.1616299","0.045442525","-0.27764916","","","",""
"8516","","","","","","","-23.974548","-15.592197","-36.184616",""
"8517","-0.9262073","0.23112185","-1.5565149","-1.1808046","0.05716042","-0.2765839","","","",""
"8520","-0.9740709","0.1977812","-1.419547","-1.2010447","0.06461726","-0.27125758","","","",""
"8522","-1.0458663","0.17872949","-1.3628706","-1.2170236","0.06568252","-0.264866","","","",""
"8525","-1.1894568","0.17872949","-1.2920251","-1.2340678","0.06781305","-0.25208285","","","",""
"8526","","","","","","","-24.255482","-15.0121155","-36.637177",""
"8527","-1.2229613","0.16920356","-1.1833954","-1.251112","0.051834095","-0.23716915","","","",""
"8530","-1.3043294","0.18349251","-1.0653197","-1.2617646","0.033724617","-0.2211902","","","",""
"8532","-1.3569791","0.21207026","-0.83861434","-1.271352","0.011354081","-0.20095019","","","",""
"8535","-1.366552","0.240648","-0.65441614","-1.2820047","-0.007820663","-0.17751439","","","",""
"8536","","","","","","","-24.216185","-15.185652","-37.24895",""
"8537","-1.366552","0.32161826","-0.4418797","-1.2926574","-0.025930144","-0.15194806","","","",""
"8540","-1.3665521","0.34067008","-0.15377484","-1.3033099","-0.040843833","-0.12638174","","","",""
"8542","-1.294757","0.354959","0.10126883","-1.3054404","-0.052561734","-0.096554376","","","",""
"8545","-1.2373209","0.42640334","0.41771188","-1.3043752","-0.07067122","-0.06672699","","","",""
"8546","","","","","","","-24.058678","-14.827353","-37.44816",""
"8547","-1.0937306","0.5121366","0.68692464","-1.3011794","-0.08984596","-0.034769084","","","",""
"8550","-0.93099487","0.6978918","0.90890706","-1.2905267","-0.10689018","-0.011333287","","","",""
"8552","-0.8017634","0.75504726","1.1686738","-1.2745478","-0.1292607","0.009971984","","","",""
"8555","-0.615096","0.93603957","1.4709479","-1.2500467","-0.15056598","0.025950938","","","",""
"8556","","","","","","","-23.758888","-14.125484","-37.073517",""
"8557","-0.45714653","1.0694022","1.7732217","-1.2234151","-0.16867545","0.036603574","","","",""
"8560","-0.29919714","1.2408688","2.108557","-1.1957183","-0.18785019","0.040864628","","","",""
"8562","-0.1077433","1.4504387","2.448615","-1.1616299","-0.2027639","0.037668835","","","",""
"8565","0.016701698","1.5838014","2.9114723","-1.1232804","-0.20809022","0.030211993","","","",""
"8566","","","","","","","-23.60747","-13.773077","-36.963505",""
"8567","0.19858289","1.7695566","3.3837752","-1.0881268","-0.2027639","0.018494092","","","",""
"8570","0.3517458","1.9505489","3.8419094","-1.0412551","-0.191046","-0.0017459135","","","",""
"8572","0.47619084","2.1315413","4.2339206","-0.9933182","-0.16654494","-0.01879013","","","",""
"8575","0.5958494","2.279193","4.517302","-0.9496424","-0.1356523","-0.043291193","","","",""
"8576","","","","","","","-24.204494","-13.173014","-37.214554",""
"8577","0.61978114","2.5316296","4.8715296","-0.8974445","-0.09304177","-0.07205331","","","",""
"8579","0.58627665","2.7078586","5.4713545","-0.84311604","-0.05256175","-0.10081542","","","",""
"8582","0.4666178","2.793592","6.2081475","-0.7770697","0.003897214","-0.13277332","","","",""
"8584","0.40918157","2.8269327","6.0333953","-0.7025013","0.058225654","-0.16792703","","","",""
"8585","","","","","","","","","","28.874207"
"8586","","","","","","","-24.386078","-13.343048","-37.17662",""
"8587","0.38524976","2.8269327","5.943658","-0.62899816","0.0944446","-0.1977544","","","",""
"8589","0.33738616","2.8555105","6.156194","-0.5576255","0.12959832","-0.22651652","","","",""
"8592","0.19379571","2.8888512","6.4773602","-0.4862528","0.17433938","-0.25208285","","","",""
"8594","-0.07423988","2.8602734","6.6426663","-0.42020646","0.21801518","-0.27125758","","","",""
"8596","","","","","","","-23.44388","-13.408887","-37.471928",""
"8597","-0.35663456","2.8174067","6.8315873","-0.35948643","0.24997307","-0.2861713","","","",""
"8599","-0.6390292","2.893614","6.9591093","-0.2902443","0.2776699","-0.29362813","","","",""
"8602","-0.773047","2.8555105","7.0063396","-0.21354532","0.29045308","-0.2914976","","","",""
"8604","-0.9022784","2.8745625","6.9968934","-0.14217266","0.28832254","-0.285106","","","",""
"8606","","","","","","","-23.310448","-12.862322","-37.83241",""
"8607","-0.97886014","2.9650586","7.0110626","-0.06760422","0.2691478","-0.26593128","","","",""
"8609","-1.0506554","3.0936584","7.0346775","0.013355803","0.2350594","-0.24462599","","","",""
"8612","-1.0937326","3.2032063","7.1007996","0.09325057","0.18392675","-0.2179944","","","",""
"8614","-1.179887","3.3079913","7.247214","0.17634113","0.10935829","-0.18710177","","","",""
"8616","","","","","","","-23.310448","-12.862322","-37.83241",""
"8617","-1.0650147","3.455643","7.5022573","0.26262745","0.024137205","-0.16047017","","","",""
"8619","-0.98843324","3.5651908","7.8895464","0.34678328","-0.062149145","-0.13170806","","","",""
"8622","-0.95971525","3.6985533","8.262666","0.43839595","-0.14950074","-0.09761963","","","",""
"8624","-0.8974929","3.8843088","8.933335","0.52574754","-0.24111341","-0.06672698","","","",""
"8626","","","","","","","-23.053598","-13.254139","-37.541122",""
"8627","-0.8161249","4.0700645","9.575667","0.6088381","-0.3231387","-0.032638554","","","",""
"8629","-0.7730479","4.265345","10.288845","0.69725496","-0.39877242","0.0014498808","","","",""
"8632","-0.6964664","4.4701524","11.039808","0.78141075","-0.45629665","0.041929897","","","",""
"8634","-0.7060392","4.613041","11.88523","0.8698276","-0.49784195","0.085605696","","","",""
"8636","","","","","","","-23.1549","-13.24355","-37.6801",""
"8637","-0.6821075","4.841663","12.815668","0.9582445","-0.53512615","0.12288992","","","",""
"8639","-0.7108257","5.146492","13.802781","1.0434656","-0.5479093","0.1644352","","","",""
"8642","-0.6390306","5.479899","14.950478","1.1286867","-0.53512615","0.20171942","","","",""
"8644","-0.57202184","6.0181127","16.15485","1.2171036","-0.49784198","0.23580785","","","",""
"8646","","","","","","","-23.798994","-13.003536","-38.0568",""
"8647","-0.52415836","6.556326","17.340332","1.3033899","-0.41688192","0.26563522","","","",""
"8649","-0.51458573","7.294584","18.544704","1.3875457","-0.30609453","0.28161418","","","",""
