"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"702","-0.2601644","3.231472","9.344173","0.07828722","-0.05080793","-0.027448382","","","",""
"705","-0.2793143","3.2648141","9.292218","0.07722195","-0.058264837","-0.02638311","-8.554164","-35.924503","-30.750467",""
"707","-0.29367787","3.3362606","9.235541","0.074026145","-0.060395427","-0.02531784","","","",""
"710","-0.28410965","3.3267365","9.216648","0.06869982","-0.06359128","-0.024252564","","","",""
"711","","","","","","","","","",""
"712","-0.33197764","3.3457897","9.169416","0.066569276","-0.06998292","-0.02851361","","","",""
"714","-0.34634116","3.3267398","9.155247","0.058047164","-0.07104825","-0.030644126","","","",""
"715","","","","","","","-8.509056","-36.30398","-30.273312",""
"717","-0.32241392","3.2981641","9.221368","0.043133464","-0.075309366","-0.029578857","","","",""
"719","-0.30805933","3.2838771","9.197752","0.031415552","-0.06998311","-0.030644108","","","",""
"722","-0.29370493","3.3124564","9.193028","0.0239587","-0.067852646","-0.029578838","","","",""
"724","-0.31285474","3.3457985","9.25915","0.013306053","-0.06146113","-0.029578827","","","",""
"725","","","","","","","-8.62835","-36.099236","-30.882782",""
"727","-0.2937139","3.31246","9.348886","0.0026534074","-0.05400435","-0.025317766","","","",""
"729","-0.35594088","3.2886472","9.329993","-0.006933975","-0.0454823","-0.027448278","","","",""
"732","-0.32244095","3.283886","9.339438","-0.01758662","-0.03482973","-0.031709325","","","",""
"734","-0.32723176","3.2981765","9.3394375","-0.027174003","-0.022046631","-0.02957879","","","",""
"735","","","","","","","-8.282091","-36.30159","-31.232235",""
"737","-0.33202267","3.3410447","9.34416","-0.033565596","-0.011394059","-0.028513517","","","",""
"739","-0.3798906","3.2553139","9.358328","-0.044218242","-7.4148655E-4","-0.029578771","","","",""
"742","-0.41339958","3.2410264","9.325266","-0.051675096","0.009911086","-0.027448233","","","",""
"744","-0.37989956","3.269606","9.325265","-0.05806669","0.018433131","-0.02638296","","","",""
"745","","","","","","","-8.7889","-36.46048","-30.528967",""
"747","-0.3846904","3.1886373","9.325264","-0.06552354","0.026955176","-0.021056635","","","",""
"749","-0.37512222","3.1981652","9.329986","-0.0729804","0.028020376","-0.018926097","","","",""
"751","","","","","","","","","",""
"752","-0.39905846","3.2362707","9.282755","-0.076176204","0.036542427","-0.018926088","","","",""
"754","-0.399063","3.1981688","9.325261","-0.07724147","0.037607625","-0.011469234","","","",""
"755","","","","","","","-9.09695","-35.695076","-30.988192",""
"757","-0.40385383","3.1791189","9.372491","-0.081502534","0.038672823","-0.0061429064","","","",""
"759","-0.3894993","3.2029355","9.301643","-0.08256781","0.03547697","-0.0050776335","","","",""
"762","-0.35599938","3.212463","9.353596","-0.08150256","0.03228112","-0.0018818338","","","",""
"764","-0.42779908","3.2267537","9.348872","-0.08256783","0.022693682","0.0013139661","","","",""
"765","","","","","","","-8.798843","-35.520905","-31.660192",""
"767","-0.40387183","3.202941","9.372487","-0.078306794","0.014171511","0.004509766","","","",""
"769","-0.41344905","3.2219942","9.424438","-0.071915224","0.014171449","0.0045097754","","","",""
"772","-0.4325989","3.221996","9.414992","-0.065523654","0.0056492784","0.0077055753","","","",""
"774","-0.40388536","3.2743905","9.391376","-0.060197342","-0.003938156","0.009836111","","","",""
"775","","","","","","","-8.522042","-35.36735","-31.249926",""
"777","-0.40388983","3.279155","9.391375","-0.048479456","-0.013525591","0.015162438","","","",""
"779","-0.399108","3.2696311","9.3819275","-0.041022625","-0.020982498","0.018358238","","","",""
"782","-0.34646264","3.3124993","9.44805","-0.03356579","-0.032700457","0.01942351","","","",""
"784","-0.30817634","3.2934492","9.471663","-0.020782636","-0.042287894","0.01942352","","","",""
"785","","","","","","","-8.381716","-35.76331","-30.32457",""
"787","-0.31296715","3.3125029","9.476386","-0.007999484","-0.051875327","0.020488793","","","",""
"789","-0.26032186","3.3029785","9.495276","0.00265314","-0.06252803","0.021554066","","","",""
"791","","","","","","","","","",""
"792","-0.19331753","3.3220325","9.523613","0.015436292","-0.06572388","0.019423548","","","",""
"794","-0.2172538","3.2982197","9.533059","0.026088916","-0.069984995","0.019423557","","","",""
"795","","","","","","","-8.189917","-36.32102","-30.629429",""
"797","-0.22204462","3.3029842","9.523612","0.03674154","-0.072115585","0.01409725","","","",""
"799","-0.19333106","3.2744083","9.499996","0.047394164","-0.074246176","0.016227785","","","",""
"802","-0.20769456","3.3077507","9.462211","0.056981526","-0.074246235","0.010901478","","","",""
"804","-0.20769908","3.2887006","9.46221","0.055916253","-0.07105052","0.00877096","","","",""
"805","","","","","","","-7.997245","-35.40262","-31.4827",""
"807","-0.2316353","3.2839398","9.424424","0.056981504","-0.07105058","0.006640443","","","",""
"809","-0.21249442","3.2887042","9.372471","0.060177285","-0.06785485","0.0034446616","","","",""
"812","-0.20292619","3.2982318","9.386639","0.058046747","-0.06678964","0.0023794074","","","",""
"814","-0.19335797","3.2934706","9.3583","0.05378568","-0.057202335","-8.1637374E-4","","","",""
"815","","","","","","","-7.9823008","-35.599724","-30.857594",""
"817","-0.23165329","3.2887096","9.377191","0.04845935","-0.05081082","2.4889907E-4","","","",""
"819","-0.23165776","3.2744224","9.348851","0.042067766","-0.049745616","-0.0040121456","","","",""
"821","-0.25080764","3.307765","9.3346815","0.0378067","-0.042288836","-0.002946873","","","",""
"824","-0.2986757","3.288715","9.311067","0.03567616","-0.035897315","-0.0018816","","","",""
"825","","","","","","","-8.020511","-36.16277","-30.048916",""
"826","-0.31782556","3.2934794","9.325234","0.028219305","-0.03270159","-0.005077381","","","",""
"829","-0.32740274","3.2744298","9.311065","0.028219294","-0.027375337","-0.007207899","","","",""
"831","-0.34176633","3.3220613","9.273279","0.02715402","-0.025244871","-0.004012099","","","",""
"834","-0.3657025","3.279196","9.287447","0.025023483","-0.01778809","-0.0029468264","","","",""
"835","","","","","","","-8.058445","-36.51398","-30.638397",""
"836","-0.351348","3.2934866","9.306338","0.025023472","-0.0124618355","-0.005077344","","","",""
"839","-0.3609252","3.2363334","9.282722","0.022892933","-0.013527162","-0.004012071","","","",""
"841","-0.39443412","3.255387","9.273275","0.019697132","-0.011396697","-0.0018815348","","","",""
"844","-0.43272936","3.2506254","9.207152","0.01650133","-0.00820097","-8.16262E-4","","","",""
"845","","","","","","","-8.619219","-36.090397","-31.346613",""
"846","-0.4183749","3.2506273","9.145752","0.015436057","-0.003939978","-8.1625266E-4","","","",""
"849","-0.40402028","3.2934957","9.1740885","0.012240255","-0.0028747772","0.0013142837","","","",""
"851","-0.41359752","3.2601569","9.14575","0.010109717","3.2095087E-4","0.0066406108","","","",""
"854","-0.44232005","3.27921","9.093795","0.0058486527","0.004581942","0.0055753565","","","",""
"855","","","","","","","-9.099993","-35.698025","-30.83358",""
"856","-0.40882015","3.2363455","9.122132","-0.005869257","0.0035166158","0.007705893","","","",""
"859","-0.42797005","3.2458735","9.089071","-0.011195585","0.005647079","0.010901693","","","",""
"861","-0.461479","3.2649271","9.117408","-0.019717705","0.0067122807","0.01303223","","","",""
"864","-0.43755174","3.2792175","8.985163","-0.025044031","0.009908007","0.013032239","","","",""
"865","","","","","","","-8.62835","-36.099236","-30.882782",""
"866","-0.40405184","3.2696936","9.032392","-0.035696678","0.008842681","0.015162775","","","",""
"869","-0.3609792","3.2744582","9.04656","-0.04315353","0.012038409","0.017293312","","","",""
"871","-0.36098373","3.2935119","9.060728","-0.054871444","0.01310361","0.018358584","","","",""
"874","-0.3753472","3.269699","8.999328","-0.06552409","0.013103547","0.015162803","","","",""
"875","","","","","","","-8.159753","-36.50339","-30.777372",""
"876","-0.3705653","3.2744634","8.999327","-0.07617673","0.018429803","0.014097549","","","",""
"879","-0.35142446","3.2649393","9.08434","-0.08895991","0.019495003","0.015162822","","","",""
"881","-0.36100164","3.2316008","9.07017","-0.0953515","0.01949494","0.016228095","","","",""
"884","-0.35621983","3.2125504","9.126845","-0.101743095","0.019494878","0.0151628405","","","",""
"885","","","","","","","-8.469759","-36.477516","-30.885084",""
"886","-0.32750618","3.2125523","9.122121","-0.10919995","0.013103234","0.019423904","","","",""
"889","-0.28443357","3.1792135","9.093782","-0.116656795","0.00990738","0.023684967","","","",""
"891","-0.3227288","3.1839783","9.141011","-0.11665681","0.0056462632","0.02155445","","","",""
"894","-0.3131607","3.207795","9.221302","-0.11878735","-0.0028759083","0.022619722","","","",""
"895","","","","","","","-8.911239","-36.25868","-30.98383",""
"896","-0.26530167","3.155404","9.254363","-0.11559157","-0.008202289","0.023684995","","","",""
"899","-0.2988107","3.1839836","9.277977","-0.11239579","-0.022050777","0.027946059","","","",""
"901","-0.28924245","3.222089","9.3393755","-0.10280843","-0.039095055","0.02581554","","","",""
"904","-0.21745174","3.1744611","9.443281","-0.09428633","-0.05081302","0.02261976","","","",""
"905","","","","","","","-8.79303","-35.726845","-30.571259",""
"906","-0.2174562","3.1839888","9.533018","-0.0868295","-0.0646615","0.021554505","","","",""
"909","-0.22703344","3.2125683","9.641646","-0.07191582","-0.071053155","0.023685042","","","",""
"911","-0.19831978","3.1744664","9.660538","-0.055936877","-0.07744479","0.021554526","","","",""
"914","-0.14088812","3.1649427","9.769166","-0.041023202","-0.082771175","0.021554533","","","",""
"916","-0.15046531","3.1839962","9.811672","-0.025044257","-0.08170597","0.019424018","-8.548077","-35.91861","-31.05969",""
"919","-0.14089713","3.1887608","9.769164","-0.00160847","-0.082771294","0.018358763","","","",""
"921","-0.12175621","3.1935256","9.802225","0.016500998","-0.08064084","0.01729351","","","",""
"924","-0.11697438","3.2030535","9.821116","0.027153624","-0.08277142","0.019424044","","","",""
"926","-0.09783347","3.1840034","9.825838","0.043132566","-0.07531464","0.016228262","-8.756779","-35.903324","-31.028425",""
"928","-0.11219708","3.184005","9.811667","0.051654663","-0.06785786","0.015163009","","","",""
"931","-0.045192674","3.2030587","9.754991","0.06230729","-0.06253161","0.013032491","","","",""
"933","-0.097847044","3.1935346","9.783328","0.06976412","-0.05081377","0.010901974","","","",""
"936","-0.102637865","3.1697216","9.698313","0.077220954","-0.04122646","0.011967246","-8.65547","-35.913914","-30.889446",""
"938","-0.14571944","3.207827","9.707758","0.08254726","-0.033769682","0.011967256","","","",""
"941","-0.18401477","3.160199","9.674695","0.08361251","-0.022051847","0.0077062114","","","",""
"943","-0.18401924","3.1506748","9.613295","0.08041672","-0.009268746","0.0055756937","","","",""
"946","-0.20316914","3.1363878","9.566064","0.07828617","-0.0018119636","0.00770623","-8.305081","-36.849907","-31.196608",""
"948","-0.222319","3.1078122","9.518833","0.07295985","0.0077753454","0.009836766","","","",""
"951","-0.23189625","3.1316288","9.443263","0.06976405","0.012036337","0.008771512","","","",""
"953","-0.26061878","3.0982895","9.396031","0.062307194","0.020558381","0.013032575","","","",""
"956","-0.29412776","3.1411583","9.4102","0.05485034","0.0269499","0.016228374","-8.648298","-36.6446","-31.001766",""
"958","-0.26062775","3.1030564","9.344077","0.048458744","0.029080365","0.02048944","","","",""
"961","-0.24627328","3.103058","9.3629675","0.04419768","0.030145565","0.022619976","","","",""
"963","-0.28456858","3.0840077","9.391305","0.04100188","0.03547182","0.023685249","","","",""
"966","-0.255855","3.1364021","9.396028","0.034610286","0.039732814","0.029011576","-9.039665","-36.06277","-31.129469",""
"968","-0.2271414","3.1935596","9.381857","0.032479748","0.040798016","0.031142112","","","",""
"971","-0.22235957","3.1745093","9.3535185","0.02928395","0.04399374","0.029011594","","","",""
"973","-0.20800497","3.1935632","9.31101","0.025022883","0.05038526","0.03114213","","","",""
"976","-0.2175822","3.2173798","9.301562","0.019696554","0.04505888","0.030076876","-9.039665","-36.06277","-31.129469",""
"978","-0.18408222","3.2507222","9.301561","0.016500752","0.042928286","0.024750568","","","",""
"981","-0.18408675","3.26025","9.325176","0.017566007","0.043993488","0.024750577","","","",""
"983","-0.15537313","3.2793033","9.287391","0.017565995","0.039732374","0.023685323","","","",""
"986","-0.1410186","3.284068","9.329898","0.014370194","0.03973231","0.021554805","-9.14706","-36.058075","-30.959229",""
"988","-0.16495481","3.3221738","9.329897","0.012239656","0.041862775","0.020489551","","","",""
"991","-0.121882215","3.3269384","9.254327","0.011174383","0.03440587","0.016228506","","","",""
"993","-0.14103207","3.3031254","9.344064","0.0111743715","0.035471067","0.013032725","","","",""
"996","-0.145823","3.312653","9.353509","0.01117436","0.039732058","0.010902207","-9.222332","-35.496223","-31.288443",""
"998","-0.13625476","3.298366","9.292109","0.009043823","0.037601467","0.004510636","","","",""
"1001","-0.15061834","3.3126569","9.301553","0.007978549","0.038666666","0.0034453815","","","",""
"1003","-0.15062281","3.3412364","9.263768","0.0069132745","0.035470817","-8.1566314E-4","","","",""
"1006","-0.14584091","3.3269491","9.240152","0.0058480003","0.03653602","-0.0018809173","-8.524","-36.10688","-30.898415",""
"1008","-0.18892258","3.3174248","9.192921","0.0058479896","0.03866648","-0.0029461717","","","",""
"1011","-0.19849974","3.3364787","9.202366","0.010109033","0.03227484","-0.0040114257","","","",""
"1013","-0.17935887","3.3555322","9.216534","0.007978495","0.032274775","-0.00507668","","","",""
"1016","-0.1937224","3.3745859","9.084289","0.0058479575","0.026948392","-0.0050766706","-8.321386","-36.12806","-30.62046",""
"1018","-0.23680407","3.3079064","9.070118","0.009043738","0.01842622","-0.006141924","","","",""
"1021","-0.2942447","3.2983823","9.037056","0.010108991","0.014165104","-0.008272442","","","",""
"1023","-0.34689906","3.3364878","9.022886","0.005847926","0.0067081978","-0.008272433","","","",""
"1026","-0.28946733","3.3603044","9.051223","0.0069131786","-0.0039445003","-0.006141896","-8.676503","-35.722702","-31.20533",""
"1028","-0.28468552","3.3460166","9.07956","0.0058479044","-0.009270881","-0.0061418866","","","",""
"1031","-0.2894764","3.3603077","9.041776","0.00478263","-0.020988844","-0.0050766137","","","",""
"1033","-0.33255804","3.3698351","9.079558","0.0015868288","-0.027380487","-0.004011341","","","",""
"1036","-0.32298982","3.3793633","9.107896","-5.4370885E-4","-0.033772133","2.4972236E-4","-8.756779","-35.903324","-31.028425",""
"1038","-0.3134216","3.3412611","9.103172","5.2154396E-4","-0.04016377","0.0034455222","","","",""
"1040","-0.29428074","3.3603148","9.216525","-0.0026742574","-0.042294364","0.002380268","","","",""
"1043","-0.28471255","3.3222132","9.221246","-0.004804795","-0.042294428","0.0013150139","","","",""
"1045","-0.23685355","3.3317406","9.353491","-0.008000596","-0.0390987","0.0055760774","","","",""
"1046","","","","","","","-8.442639","-36.662834","-30.87842",""
"1048","-0.2703625","3.388898","9.3912735","-0.011196397","-0.033772446","0.00664135","","","",""
"1050","-0.21771714","3.3460326","9.433781","-0.014392199","-0.02844619","0.0013150418","","","",""
"1053","-0.2033626","3.3079314","9.466841","-0.018653264","-0.022054672","0.0013150511","","","",""
"1055","-0.22251254","3.336511","9.504624","-0.018653274","-0.010336837","-8.154666E-4","","","",""
"1056","","","","","","","-8.884119","-36.444","-30.977165",""
"1058","-0.18422627","3.3412757","9.542407","-0.021849075","-0.006075845","-0.0029459845","","","",""
