"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"9777","-0.13059819","3.2514","9.37522","0.038370706","-0.0011020189","0.0017616956","","","",""
"9778","27.898933","12.840858","30.117924","-3.7150211","-2.170061","1.3290342","","","",""
"9779","-0.14974675","3.179957","9.422449","0.040501222","-0.0021673266","6.964386E-4","-15.386002","49.738747","-31.950708",""
"9780","27.750553","13.05043","30.33046","-3.4572275","-2.0219893","1.1873541","","","",""
"9782","-0.14974996","3.1894841","9.365773","0.042631745","-0.0042978986","-0.0024993455","","","",""
"9783","27.32935","13.212374","30.245445","-3.1994336","-1.8387643","1.0350214","-29.460247","27.790867","10.148468",""
"9784","-0.14496683","3.227589","9.337434","0.043697","-0.002167416","-0.0035646025","","","",""
"9785","26.711906","13.36479","29.683401","-2.950162","-1.6342338","0.88375396","","","",""
"9787","-0.16411534","3.2275903","9.384664","0.04263173","-0.0064285146","-0.0056951223","","","",""
"9788","25.816854","13.5267315","28.743519","-2.7115428","-1.4158548","0.73568237","","","",""
"9789","-0.15454584","3.2418804","9.398831","0.03943593","-0.0042980323","-0.00995617","-16.049444","50.697662","-31.59665",""
"9790","24.692059","13.569599","27.491915","-2.4952943","-1.1953454","0.59080654","","","",""
"9791","","","","","","","","","",""
"9792","-0.1641217","3.2275927","9.337432","0.04050118","-0.0021675497","-0.011021427","","","",""
"9793","23.337519","13.579126","25.980545","-2.2928944","-0.98868436","0.4491265","-29.215574","27.387268","11.058195",""
"9794","-0.18805668","3.170439","9.299647","0.03837065","-0.0011023304","-0.01102142","","","",""
"9795","21.95426","13.493395","24.303865","-2.1192565","-0.80972016","0.3244907","","","",""
"9797","-0.15934172","3.1942544","9.327985","0.036240112","-3.7111167E-5","-0.013151941","","","",""
"9798","20.460913","13.245724","22.485498","-1.9669236","-0.64780015","0.21476854","","","",""
"9799","-0.21199483","3.1942556","9.356322","0.039435897","0.0010281072","-0.016347723","-16.373587","49.97223","-30.734407",""
"9800","18.977142","13.117126","20.572672","-1.839092","-0.51783806","0.12422115","","","",""
"9802","-0.22157063","3.208546","9.351599","0.035174835","0.0020933265","-0.020608773","","","",""
"9803","17.416788","12.979002","18.721243","-1.7368267","-0.42089906","0.04645692","-29.075245","26.99131","11.983551",""
"9804","-0.21200119","3.1894956","9.309091","0.0330443","0.0052890726","-0.015282447","","","",""
"9805","16.000025","12.793249","16.978441","-1.6569319","-0.34952646","-0.018524146","","","",""
"9807","-0.25508153","3.1942594","9.276029","0.02771798","0.0052890275","-0.014217177","","","",""
"9808","14.564116","12.578917","15.32538","-1.6068646","-0.29732862","-0.06539573","","","",""
"9809","-0.20243485","3.1847353","9.356319","0.025587445","-3.733422E-5","-0.014217171","-16.271194","49.225056","-30.398531",""
"9810","13.238293","12.388401","13.710102","-1.5791677","-0.26963183","-0.0952231","","","",""
"9812","-0.20722443","3.1513958","9.309089","0.024522172","0.004223675","-0.00995611","","","",""
"9813","11.965119","12.226461","12.283746","-1.5706456","-0.25684872","-0.11439783","-28.898664","26.418869","12.45174",""
"9814","-0.2503047","3.1418707","9.242965","0.021326374","0.0042236308","-0.011021367","","","",""
"9815","10.797247","12.121677","10.942404","-1.5834287","-0.2504572","-0.11759361","","","",""
"9817","-0.23594886","3.156161","9.252411","0.01919584","0.0031583228","-0.008890834","","","",""
"9818","9.8112545","11.974028","9.695523","-1.6217782","-0.26537094","-0.10800623","","","",""
"9819","-0.2263793","3.1847405","9.271302","0.019195832","0.001027751","-0.007825564","-16.656473","49.812782","-30.835457",""
"9820","8.916204","11.8835335","8.628118","-1.6803678","-0.2920026","-0.09628833","","","",""
"9822","-0.25988698","3.108534","9.304362","0.017065298","-0.0021680838","-0.007825557","","","",""
"9823","8.116879","11.940691","7.692956","-1.753871","-0.32609108","-0.077113576","-29.285902","26.26707","12.366327",""
"9824","-0.23117203","3.0990095","9.219348","0.011738972","-0.0021681285","-0.0035644963","","","",""
"9825","7.4755044","11.91688","7.012839","-1.8390921","-0.36444062","-0.06433041","","","",""
"9827","-0.2359616","3.1132998","9.2713","0.010673701","-0.005363964","-0.0046297526","","","",""
"9828","6.9394298","11.874014","6.4744124","-1.9200522","-0.40385544","-0.04728618","","","",""
"9829","-0.24075116","3.1418784","9.309084","0.013869484","-0.0053640082","-0.006760273","-16.939362","49.653336","-30.9365",""
"9830","6.4560037","11.912119","6.1012926","-2.0105996","-0.4507271","-0.034503005","","","",""
"9831","","","","","","","","","",""
"9832","-0.1785318","3.1418798","9.276022","0.01493474","-0.0074945795","-0.0067602666","","","",""
"9833","6.039588","11.931171","5.9218163","-2.1054082","-0.4933377","-0.023850365","-29.16829","25.534626","11.929157",""
"9834","-0.20246677","3.1323557","9.318528","0.008543151","-0.006429361","-0.00676026","","","",""
"9835","5.781121","11.935938","5.865139","-2.189564","-0.53701365","-0.019589303","","","",""
"9837","-0.26469246","3.1799858","9.3374195","0.00747788","-0.010690459","-0.008890781","","","",""
"9838","5.5800896","11.96928","5.9170914","-2.2694588","-0.5764284","-0.012132448","","","",""
"9839","-0.19290045","3.1895132","9.356311","0.007477872","-0.010690504","-0.007825511","-16.419565","48.875595","-30.663155",""
"9840","5.422136","11.974043","6.0918427","-2.342962","-0.61797374","-0.013197702","","","",""
"9842","-0.17854454","3.1275961","9.318526","0.006412601","-0.011755811","-0.0067602405","","","",""
"9843","5.359909","11.959757","6.3185472","-2.4111388","-0.650997","-0.020654542","-28.949371","24.791603","11.63096",""
"9844","-0.19290681","3.1085458","9.323249","0.008543121","-0.010690592","-0.0056949705","","","",""
"9845","5.3120413","11.935944","6.6727734","-2.4665325","-0.6765634","-0.03343769","","","",""
"9847","-0.20248273","3.1133096","9.323248","0.005347322","-0.012821164","-0.0035644358","","","",""
"9848","5.2498145","11.931181","7.088399","-2.5112736","-0.6999992","-0.047286108","","","",""
"9849","-0.25513572","3.0752075","9.332694","0.009608368","-0.018147526","-0.007825484","-15.891724","48.843273","-31.050539",""
"9850","5.163656","11.89308","7.5984864","-2.5432315","-0.71384764","-0.0707219","","","",""
"9852","-0.20727539","3.1942825","9.313802","0.009608361","-0.020278098","-0.008890741","","","",""
"9853","5.13972","11.850216","8.278602","-2.5602758","-0.7202393","-0.09841874","-29.416883","24.459179","11.722454",""
"9854","-0.21685132","3.1514173","9.318522","0.00854309","-0.024539197","-0.0078254705","","","",""
"9855","5.082279","11.826403","8.987056","-2.5592105","-0.7127825","-0.12611559","","","",""
"9857","-0.20249549","3.1561813","9.337415","0.0064125555","-0.022408715","-0.0067602005","","","",""
"9858","4.9626164","11.764486","9.695509","-2.5464272","-0.6797594","-0.15487769","","","",""
"9859","-0.24078946","3.113316","9.4177065","0.006412548","-0.020278232","-0.0078254575","-16.074392","49.40982","-31.20951",""
"9860","4.799876","11.721621","10.191427","-2.5197957","-0.6318226","-0.18790086","","","",""
"9862","4.7232904","11.650179","10.64956","-2.4825115","-0.5711027","-0.21985875","","","",""
"9863","","","","","","","-29.305359","23.720844","11.594503",""
"9864","-0.23600942","3.108556","9.417705","0.005347269","-0.024539376","-0.011021235","","","",""
"9865","4.661064","11.559685","11.093523","-2.4345746","-0.5071869","-0.24435979","","","",""
"9867","4.5844784","11.516819","11.523318","-2.3781157","-0.44114062","-0.27099136","","","",""
"9869","-0.2312295","3.0847435","9.408257","0.005347254","-0.021343673","-0.011021221","-16.176785","50.156986","-31.54539",""
"9870","4.479174","11.464428","12.019236","-2.3035471","-0.37189856","-0.2997535","","","",""
"9871","","","","","","","","","",""
"9872","4.3499384","11.473955","12.411247","-2.2193913","-0.30265647","-0.32745034","","","",""
"9873","","","","","","","-29.071497","22.780716","11.921413",""
"9874","-0.23123586","3.1419013","9.450764","0.003216712","-0.016017444","-0.0099559445","","","",""
"9875","4.225489","11.488247","12.930779","-2.1139302","-0.22595757","-0.3562124","","","",""
"9876","-0.25995713","3.108562","9.408255","0.0010861775","-0.01601749","-0.013151729","","","",""
"9877","4.086681","11.478722","13.360574","-1.9892945","-0.14073655","-0.382844","","","",""
"9879","-0.30782384","3.1180892","9.408254","0.0032166971","-0.01175648","-0.008890668","-16.072433","50.149345","-31.561022",""
"9880","3.8760772","11.39299","13.558941","-1.8561366","-0.056580782","-0.4084103","","","",""
"9881","-0.2360318","3.08475","9.446038","0.0021514257","-0.011756524","-0.005694871","","","",""
"9882","3.7181237","11.378702","13.757307","-1.6995428","0.024379184","-0.4297156","","","",""
"9883","","","","","","","-29.192749","22.245937","11.663454",""
"9884","-0.25039402","3.0847511","9.488544","-0.0010443723","-0.010691306","-0.007825391","","","",""
"9885","3.4931607","11.421572","13.865936","-1.5280354","0.10107809","-0.4467598","","","",""
"9886","-0.25996995","3.1085672","9.474375","-0.0021096433","-0.005365033","-0.011021175","","","",""
"9887","3.196403","11.421574","13.974565","-1.3437448","0.16286331","-0.4669998","","","",""
"9889","-0.23604134","3.0990424","9.427143","2.0876236E-5","-0.0021692866","-0.008890641","-16.286139","49.422157","-31.023634",""
"9890","2.937936","11.431101","13.969841","-1.1519973","0.21612644","-0.48404402","","","",""
"9891","-0.24561726","3.0657027","9.408251","0.0010861319","-0.0011040673","-0.008890634","","","",""
"9892","2.7704093","11.5120735","13.922609","-0.94214046","0.26406324","-0.50002295","","","",""
"9893","","","","","","","-29.504436","21.744118","10.509098","14.981091"
"9894","-0.24083412","3.099045","9.441312","0.0032166515","0.0020916786","-0.004629574","","","",""
"9895","2.6794646","11.578756","13.795088","-0.7205656","0.30560845","-0.52026296","","","",""
"9896","-0.24083728","3.1514387","9.412972","0.003216644","0.008483215","-0.007825358","","","",""
"9897","2.4497159","11.654964","13.639226","-0.49366456","0.33543578","-0.5415682","","","",""
"9899","-0.27913123","3.1323884","9.417696","0.0053471634","0.0106136985","-0.0046295607","-16.626308","49.63041","-30.9834",""
"9900","2.2582576","11.707359","13.426688","-0.26143712","0.35780624","-0.5628735","","","",""
"9901","-0.25998905","3.0466564","9.4790945","0.0053471555","0.010613654","-0.0035642905","","","",""
"9902","2.062013","11.735939","13.110245","-0.021752825","0.37804618","-0.5884398","","","",""
"9903","","","","","","","-29.592485","21.029911","9.948584",""
"9904","-0.27913767","3.0609465","9.436585","0.0064124116","0.012744136","-0.003564284","","","",""
"9905","1.8609818","11.769281","12.756016","0.2136704","0.3908293","-0.6161366","","","",""
"9906","-0.29349983","3.0657103","9.384632","0.0074776676","0.0148746185","-0.0014337504","","","",""
"9907","1.602515","11.778809","12.26482","0.44589785","0.4036124","-0.64170295","","","",""
"9909","-0.27914405","3.0371342","9.431862","0.0053471327","0.014874574","6.967841E-4","-16.290266","50.155792","-31.065926",""
"9910","1.387125","11.73118","11.754732","0.67173374","0.41106918","-0.6736609","","","",""
"9911","-0.2600018","3.051424","9.422415","0.0074776523","0.012744002","-3.684729E-4","","","",""
"9912","1.1047263","11.731182","11.136014","0.89224327","0.41213438","-0.70348823","","","",""
"9913","","","","","","","-29.379654","20.28099","9.959608",""
"9914","-0.25521865","3.0752401","9.412968","0.005347118","0.013809221","0.0017620607","","","",""
"9915","0.788823","11.7502365","10.635372","1.1010349","0.4153301","-0.7365114","","","",""
"9916","-0.27915365","3.0990565","9.436583","0.0032165835","0.013809176","0.0038925942","","","",""
"9917","0.50163794","11.731184","9.97887","1.2949128","0.41213426","-0.77273035","","","",""
"9919","-0.2839431","3.0561912","9.361014","0.0074776295","0.015939659","0.004957864","-16.033413","49.76398","-30.774643",""
"9920","0.18573472","11.693083","9.34126","1.4802687","0.4089384","-0.8057535","","","",""
"9921","-0.25522825","3.0085626","9.422412","0.010673412","0.015939614","0.010284188","","","",""
"9922","-0.0918777","11.707375","8.675312","1.6539067","0.4046773","-0.83877665","","","",""
"9923","","","","","","","-29.41346","19.196144","9.412422",""
"9924","-0.26001775","3.0847714","9.408242","0.006412351","0.017004834","0.012414722","","","",""
"9925","-0.38384923","11.688324","8.084932","1.8073046","0.4089383","-0.8771261","","","",""
"9926","-0.27438003","3.0657208","9.408241","0.0053470796","0.013808998","0.014545255","","","",""
"9927","-0.694966","11.626408","7.4378757","1.9415278","0.42065614","-0.9154756","","","",""
"9929","-0.25045142","3.0371442","9.389349","0.0032165453","0.012743691","0.017741054","-16.456903","49.78866","-30.402891",""
"9930","-0.9295014","11.569254","6.7860966","2.0608373","0.43130872","-0.9548904","","","",""
"9931","-0.22173652","3.1133528","9.427133","0.004281801","0.012743646","0.016675798","","","",""
"9932","-1.1783957","11.516863","6.1390405","2.1545804","0.44835287","-0.9921746","","","",""
"9933","","","","","","","-29.717102","19.439747","7.5973344",""
"9934","-0.18344897","3.141932","9.375179","0.005347057","0.0106130745","0.019871594","","","",""
"9935","-1.5325899","11.4549465","5.567553","2.2238226","0.47604966","-1.0294586","","","",""
"9936","-0.20259754","3.146696","9.450747","0.004281786","0.014874084","0.017741075","","","",""
"9937","-1.7862705","11.369215","5.0432954","2.2792163","0.5112033","-1.0678082","","","",""
"9939","-0.21695976","3.1276455","9.412961","0.003216515","0.013808776","0.018806344","-16.42674","49.60629","-30.550835",""
"9940","-1.9633696","11.250143","4.519038","2.3122394","0.55168325","-1.1050924","","","",""
"9941","-0.22653562","3.127647","9.36573","0.004281771","0.0052866223","0.019871613","","","",""
"9942","-2.1500416","11.069153","4.1317487","2.3260877","0.59748954","-1.1413114","","","",""
"9943","","","","","","","-29.718786","18.912052","6.55069",""
"9944","-0.19303443","3.1705148","9.384623","0.004281763","0.0074171047","0.020936884","","","",""
"9945","-2.264918","10.902451","3.9003196","2.330349","0.6422305","-1.1753998","","","",""
"9946","-0.18825129","3.1800418","9.394067","0.0032164922","0.00741706","0.015610572","","","",""
"9947","-2.3558626","10.7071705","3.7680738","2.3239572","0.7018852","-1.212684","","","",""
"9949","-0.15475003","3.1752803","9.379898","0.0053470116","0.0020906983","0.014545316","-16.387444","49.43275","-31.162613",""
"9950","-2.4707394","10.4452095","3.6405513","2.3037174","0.77219254","-1.2478377","","","",""
"9951","-0.1882576","3.1848073","9.365727","0.005347004","-0.0021704","0.011349532","","","",""
"9952","-2.5521116","10.173723","3.6358273","2.2845423","0.8531525","-1.2819262","","","",""
"9953","","","","","","","-29.865795","18.037842","5.0848107",""
"9954","-0.135611","3.1752827","9.38462","0.0053469962","0.0010253459","0.009219011","","","",""
"9955","-2.566475","9.802214","3.73501","2.258976","0.9415693","-1.3106883","","","",""
"9956","-0.14997327","3.2181506","9.379895","0.0064122523","-0.002170489","0.009219018","","","",""
"9957","-2.6478472","9.511677","3.853085","2.2259529","1.0406388","-1.3362546","","","",""
"9959","-0.16433543","3.194337","9.431849","0.0032164545","-0.006431588","0.003892707","-16.411522","49.621017","-31.323885",""
"9960","-2.7292192","9.254478","4.051451","2.198256","1.1407734","-1.354364","","","",""
"9961","-0.154766","3.194338","9.427125","0.00428171","-0.0064316327","0.0038927135","","","",""
"9962","-2.7914462","8.9782295","4.2309256","2.178016","1.2472998","-1.3746041","","","",""
"9963","","","","","","","-29.909544","17.89257","3.4063983",""
"9964","-0.15476915","3.1895769","9.417678","0.0042817025","-0.0074969404","0.00389272","","","",""
"9965","-2.7770913","8.706741","4.5001373","2.1577759","1.3484998","-1.3852565","","","",""
"9966","-0.13562694","3.1324227","9.375171","0.008542749","-0.007496985","6.969359E-4","","","",""
"9967","-2.6574368","8.373337","4.66072","2.1492538","1.4443735","-1.3916482","","","",""
"9969","-2.494705","8.1018505","4.972439","2.1513844","1.5253333","-1.4001703","-16.497883","49.434498","-30.83776",""
